ss,right,left
1367.5,6.768097331203541,8.00190917514019
1368.0,6.755113667913889,8.014885241487216
1368.5,6.745309877607794,8.024690775152287
1369.0,6.738500609180502,8.031495476738778
1369.5,6.734547425627014,8.035456241882919
1370.0,6.73330770327472,8.036693250125728
1370.5,6.734685181575869,8.03531777878129
1371.0,6.738507369866897,8.03149145040157
1371.5,6.7446702164711,8.025331075670708
1372.0,6.7530178379246815,8.016978902014252
1372.5,6.763393347151856,8.00660710020644
1373.0,6.7757063128730115,7.994294637253481
1373.5,6.789791713394202,7.980207488025697
1374.0,6.805541058268089,7.964462959015099
1374.5,6.822785198846815,7.947215704225549
1375.0,6.841402225541721,7.928603164942217
1375.5,6.8612433017726735,7.908759756292301
1376.0,6.88218935115934,7.887810749511163
1376.5,6.904128692877947,7.865869396779751
1377.0,6.926872162827213,7.843127540179614
1377.5,6.950300206758069,7.81970111774244
1378.0,6.974303221200645,7.7956968997563525
1378.5,6.998553946633182,7.771446850591734
1379.0,7.022594647306641,7.7474061505412335
1379.5,7.046286067270367,7.723714724580382
1380.0,7.0694923306762085,7.700508463207178
1380.5,7.092074291095648,7.6779265054260115
1381.0,7.113897697658673,7.656103100461145
1381.5,7.134830017948018,7.635170780440217
1382.0,7.154736158650237,7.6152646399193324
1382.5,7.173471305879759,7.596529488832354
1383.0,7.190929701342006,7.579071093997522
1383.5,7.207122526335945,7.562878269528419
1384.0,7.22206736797371,7.547933430435676
1384.5,7.235802906911342,7.534197889727942
1385.0,7.248350987486719,7.521649808877291
1385.5,7.259736646796115,7.5102641519138915
1386.0,7.270000304539181,7.500000489716713
1386.5,7.279156273667934,7.490844525052649
1387.0,7.2872398735730215,7.4827609247451745
1387.5,7.294284276027988,7.475716522426665
1388.0,7.300315536501968,7.469685261758329
1388.5,7.3053489431189575,7.464651854918689
1389.0,7.309436670783866,7.460564126109359
1389.5,7.312590792213435,7.457410006406103
1390.0,7.314841643649926,7.455159154666378
1390.5,7.316221088181532,7.453779706692557
1391.0,7.316754516613936,7.453246281386361
1391.5,7.3164802159037805,7.453520581066016
1392.0,7.315411744357818,7.454589054049355
1392.5,7.313589982427678,7.456410816210837
1393.0,7.311035326855153,7.45896546949151
1393.5,7.307779656142563,7.462221139381334
1394.0,7.303850450420469,7.466150346586524
1394.5,7.299279597154542,7.4707211992838065
1395.0,7.294092474485123,7.475908324156607
1395.5,7.288320693573948,7.481680104340332
1396.0,7.2819873960170485,7.488013400927977
1396.5,7.2751249751889615,7.494875822367095
1397.0,7.267763847968684,7.502236947870657
1397.5,7.2599268192765525,7.510073978376896
1398.0,7.251645465054861,7.518355333636763
1398.5,7.242951505852534,7.527049287919636
1399.0,7.233871696875279,7.536129098313533
1399.5,7.224432583315128,7.545568214167071
1400.0,7.21465827283617,7.555342524356664
1400.5,7.204589017562873,7.565411780548626
1401.0,7.194244802847895,7.575755995694985
1401.5,7.183644549523313,7.586356246286148
1402.0,7.172812360723754,7.59718843757486
1402.5,7.161766554037315,7.60823424015611
1403.0,7.150520400621051,7.619480397955171
1403.5,7.13908580388229,7.630914992119
1404.0,7.127484087871135,7.642516705310197
1404.5,7.1157291685969835,7.654271625532372
1405.0,7.1038386232662045,7.666162169751123
1405.5,7.0918339904913354,7.678166807972279
1406.0,7.079720503668642,7.690280294620932
1406.5,7.067520769751018,7.702480028893962
1407.0,7.055256198899724,7.714744599864721
1407.5,7.042934497306772,7.727066298140166
1408.0,7.030577848339924,7.739422947627837
1408.5,7.018197827656071,7.751802970903306
1409.0,7.005812146700655,7.764188651797803
1409.5,6.993439594090988,7.7765612040446355
1410.0,6.981102689492535,7.788898106194577
1410.5,6.968799147166135,7.801201649343507
1411.0,6.956567776447574,7.81343302186188
1411.5,6.94440798702658,7.825592811458607
1412.0,6.932347068964142,7.837653729416248
1412.5,6.920389046194805,7.8496117528721925
1413.0,6.908559396017114,7.861441404499459
1413.5,6.896879783032702,7.873121034783465
1414.0,6.8853571963043425,7.884643890370076
1414.5,6.8738536821838245,7.896150057798431
1415.0,6.862057265892621,7.9079458348244325
1415.5,6.849963454623506,7.920033104012239
1416.0,6.837615347350788,7.932380862422848
1416.5,6.825025414434796,7.9449789654500655
1417.0,6.81216893180422,7.957833757951226
1417.5,6.799097735471985,7.9709048275514585
1418.0,6.785803690907829,7.984195276124634
1418.5,6.772352568128939,7.997646212062625
1419.0,6.758696269337665,8.01130494329649
1419.5,6.744891482073089,8.025103675483678
1420.0,6.730944689055087,8.03905679577718
1420.5,6.716883517686482,8.053114860320482
1421.0,6.702677175977535,8.06731744945696
1421.5,6.688431257349231,8.081570283281712
1422.0,6.674074133436813,8.095928659699375
1422.5,6.659662853477703,8.110336950022608
1423.0,6.645268787920484,8.124733967293459
1423.5,6.630888652117253,8.13911670920943
1424.0,6.6166393268952906,8.153363722986334
1424.5,6.602534166027043,8.16746984573043
1425.0,6.588598022454738,8.18140477653196
1425.5,6.574944769718425,8.195060709889734
1426.0,6.561623550315711,8.208381482136014
1426.5,6.548617482598454,8.221379895544297
1427.0,6.536051792044798,8.23394774969827
1427.5,6.52392663500048,8.246078608662724
1428.0,6.512338979604984,8.257661944232206
1428.5,6.501308380791916,8.268686016276568
1429.0,6.490895347008604,8.279102099145677
1429.5,6.481185833762269,8.28881040255486
1430.0,6.472184368809523,8.29782332963915
1430.5,6.463946731859318,8.306053642420977
1431.0,6.456550629080205,8.313449620172234
1431.5,6.450039327936606,8.319961553752236
1432.0,6.44449179431426,8.325513277310145
1432.5,6.439882099923532,8.330119789621252
1433.0,6.436340255132028,8.333659526431628
1433.5,6.433913526156574,8.336088744800568
1434.0,6.432589464409897,8.337412432669089
1434.5,6.432502311414506,8.33750042492541
1435.0,6.433636167293495,8.336365841998354
1435.5,6.4360886881968,8.333907440005063
1436.0,6.439907418798412,8.330089424675059
1436.5,6.44513624326014,8.3248655803785
1437.0,6.451826869627015,8.318170804652441
1437.5,6.460007691157126,8.309989214633653
1438.0,6.4697845924677315,8.300220194049585
1438.5,6.481187967568573,8.2888140742593
1439.0,6.494250382140643,8.275747099953351
1439.5,6.509041028562146,8.260961996329845
1440.0,6.525597129430139,8.244403515133452
1440.5,6.5439952979884115,8.226002225033819
1441.0,6.5642787607562045,8.205718130908107
1441.5,6.58652930992287,8.18347199287596
1442.0,6.610734615043315,8.15926799957734
1442.5,6.6369724468583575,8.133024976193276
1443.0,6.6652827470092735,8.10471847055827
1443.5,6.695487912249039,8.074512401204794
1444.0,6.727524810658931,8.04247723957944
1444.5,6.761234906060379,8.008764570692714
1445.0,6.796542076945463,7.973458240523679
1445.5,6.833298357486287,7.936706266877429
1446.0,6.871356724334822,7.898638814740165
1446.5,6.910686125768274,7.859321697715475
1447.0,6.951051278764504,7.818947966443397
1447.5,6.992440775128697,7.777559245678228
1448.0,7.0346953725512105,7.7353049354513805
1448.5,7.077672784988443,7.692326651940015
1449.0,7.121265777436113,7.648740811218108
1449.5,7.165373952615154,7.604623230859103
1450.0,7.209889491935188,7.560111646056974
1450.5,7.254651571612205,7.515351310925245
1451.0,7.2995677389916205,7.470431350230807
1451.5,7.344507251769417,7.425494958989864
1452.0,7.389334919412708,7.380665829047351
1452.5,7.434010172411793,7.335986411614187
1453.0,7.4783039358318515,7.291696732870851
1453.5,7.522166345092902,7.247833365524634
1454.0,7.565486097349038,7.204517331363149
1454.5,7.608120905460939,7.161876303216423
1455.0,7.649929710255407,7.120071613912903
1455.5,7.690828033308705,7.079171273784592
1456.0,7.7307007995263195,7.039303523811416
1456.5,7.7693797731613055,7.000620216368972
1457.0,7.806799941705904,6.963197388685574
1457.5,7.8428225075169085,6.9271791454121585
1458.0,7.877335960354545,6.8926668270821985
1458.5,7.910206273535935,6.859793006643743
1459.0,7.941327536467569,6.828672521252302
1459.5,7.9705808203245505,6.799419143620186
1460.0,7.997839242844825,6.772162980252291
1460.5,8.022977646186511,6.747023290399911
1461.0,8.045877746791048,6.724125377647505
1461.5,8.066456263875134,6.703541341263142
1462.0,8.08455565459088,6.685445028316043
1462.5,8.100062443184802,6.669934017709827
1463.0,8.112849103079629,6.657149687954517
1463.5,8.12284939139066,6.647152730148086
1464.0,8.129876924394647,6.640120281670829
1464.5,8.133855216036864,6.636147520534644
1465.0,8.13463758607908,6.635362878564586
1465.5,8.132133047437483,6.637872105634674
1466.0,8.126269838104246,6.64373337360633
1466.5,8.11712483259808,6.652875075156577
1467.0,8.104848845959374,6.665150410236271
1467.5,8.089561486649691,6.680439438514833
1468.0,8.071387463600868,6.698619218057955
1468.5,8.050469006840645,6.719528829727696
1469.0,8.026867664518983,6.743133378202689
1469.5,8.00079342025501,6.769204637766929
1470.0,7.9723216066425495,6.797676410475555
1470.5,7.941587334899043,6.828411723881603
1471.0,7.90871184662572,6.861292430572632
1471.5,7.873826820787132,6.89617865078425
1472.0,7.837071278308194,6.9329288902346144
1472.5,7.79854438395961,6.971452567857372
1473.0,7.758394692133866,7.011602741121767
1473.5,7.716714050686794,7.053286134439455
1474.0,7.673677083566656,7.09632490433212
1474.5,7.629393796942482,7.140606336299634
1475.0,7.583954436240392,7.186042149938073
1475.5,7.537520456532434,7.232479425919271
1476.0,7.490199734655373,7.279798729491313
1476.5,7.442128591693547,7.327872714086081
1477.0,7.3934371496845435,7.376565114607689
1477.5,7.344253698869029,7.425745090799581
1478.0,7.29469246484154,7.475304698474325
1478.5,7.245043138579361,7.524955016260158
1479.0,7.195760520441767,7.574237646286609
1479.5,7.146977339818712,7.623020895955716
1480.0,7.09881302707411,7.6711840353420335
1480.5,7.0513977893980035,7.7186011860535295
1481.0,7.00484808754427,7.765151116711606
1481.5,6.959302453787313,7.81069670218841
1482.0,6.914872898542951,7.855124490447874
1482.5,6.8716906946187635,7.8983078123613275
1483.0,6.829886281719013,7.940111467706333
1483.5,6.789578040766806,7.980421104687328
1484.0,6.75089070782198,8.019107535901599
1484.5,6.713971738876074,8.056026566084327
1485.0,6.678673425298346,8.091321584509124
1485.5,6.644909888363814,8.12509531107604
1486.0,6.612743105328047,8.157251487063133
1486.5,6.582323850406789,8.187680366065184
1487.0,6.553797045662324,8.216203706487924
1487.5,6.527292014261609,8.24270318646077
1488.0,6.502907108602245,8.267096320720768
1488.5,6.480776827131682,8.28922275952307
1489.0,6.461038271532651,8.308959231717797
1489.5,6.443758748704482,8.326238900526064
1490.0,6.428933002030909,8.341071168491869
1490.5,6.41647932084439,8.353519683696714
1491.0,6.406309779599712,8.36369121704745
1491.5,6.398413806888035,8.371587198411625
1492.0,6.39266661353533,8.377339552184143
1492.5,6.389004678180667,8.380991896901222
1493.0,6.387415429281996,8.382581443787773
1493.5,6.387774648196182,8.382222958202341
1494.0,6.390049798028935,8.37994932912775
1494.5,6.394170551606921,8.375831802536597
1495.0,6.400057056888074,8.369939968381647
1495.5,6.407680498581558,8.362318226715969
1496.0,6.4169365661784,8.353066398575436
1496.5,6.427741875923622,8.342255091551051
1497.0,6.4400945053266145,8.329904880738823
1497.5,6.453862259533196,8.316141467510732
1498.0,6.469025512277491,8.300983230644446
1498.5,6.485518147939973,8.28448427015384
1499.0,6.503231545978977,8.266770892308827
1499.5,6.52216005231971,8.247846015490422
1500.0,6.542171663301482,8.227831927800924
1500.5,6.563249712038081,8.206743114995867
1501.0,6.585290708094916,8.184708040883136
1501.5,6.608280068771323,8.161720990202204
1502.0,6.632096846999936,8.137905988308772
1502.5,6.656719506767311,8.11328173126587
1503.0,6.682050792202427,8.087945519763434
1503.5,6.708042426826909,8.061960491777663
1504.0,6.734634235304366,8.03536801910347
1504.5,6.7617289185593945,8.00826677130695
1505.0,6.7892749241407335,7.9807256387497185
1505.5,6.817235571659775,7.952755960148595
1506.0,6.845507062541804,7.924497360675059
1506.5,6.8740422842135365,7.895964670353036
1507.0,6.9027742264327845,7.867231239421654
1507.5,6.931613247811899,7.838390747611707
1508.0,6.960537028647745,7.809454760086733
1508.5,6.989466753151778,7.780539591934179
1509.0,7.018279436507954,7.751713187958982
1509.5,7.047006848194276,7.722993567286423
1510.0,7.075511696228907,7.694497808114243
1510.5,7.103753713765345,7.6662373521411435
1511.0,7.13166600114995,7.638337216504017
1511.5,7.159165408312368,7.610835758946503
1512.0,7.186206823658186,7.583788453388228
1512.5,7.212719581985487,7.5572864315162604
1513.0,7.238659135965306,7.531337340653448
1513.5,7.26390343721817,7.506089521339763
1514.0,7.288446318128966,7.4815511306463485
1514.5,7.312208811207785,7.457797188596786
1515.0,7.335086829005587,7.4349076839340595
1515.5,7.3571192939769885,7.412879899508428
1516.0,7.378313909854714,7.391688133188017
1516.5,7.398654038755652,7.371348439770611
1517.0,7.418169295969192,7.351830002497276
1517.5,7.43686008554136,7.333132304796719
1518.0,7.4547551900209985,7.31524200312805
1518.5,7.471865671934122,7.29813913801656
1519.0,7.488201759021502,7.281802114800308
1519.5,7.5037581591456775,7.2662443573126545
1520.0,7.5185581887663195,7.2514381908725065
1520.5,7.532619397289146,7.237380477508995
1521.0,7.545947659253093,7.224043550405171
1521.5,7.55856290747642,7.211439484879478
1522.0,7.570460242552853,7.199534484629487
1522.5,7.581676461774489,7.188329948845436
1523.0,7.592176255339408,7.177820069585758
1523.5,7.602032666179132,7.167971248124946
1524.0,7.61120203260648,7.158801768550948
1524.5,7.619724676213447,7.150274830314439
1525.0,7.627656679375322,7.142353705842213
1525.5,7.634898185492973,7.135097069300552
1526.0,7.641584172437649,7.1284197184321
1526.5,7.647621687227902,7.122375627579615
1527.0,7.653072986027737,7.116919155214064
1527.5,7.657969298342962,7.112031781155138
1528.0,7.662289289191702,7.107716892474482
1528.5,7.666054165306223,7.103945136148354
1529.0,7.669255583340283,7.100745657054568
1529.5,7.671961520988824,7.098039730761456
1530.0,7.674109914106472,7.095894020949798
1530.5,7.675778167546641,7.094215288201154
1531.0,7.676924754464535,7.093079174743429
1531.5,7.6776269967761275,7.092378737374088
1532.0,7.677811633212888,7.092193253446168
1532.5,7.677536491931811,7.09246409759056
1533.0,7.676830784342653,7.093165041727274
1533.5,7.67568331686115,7.094311931580841
1534.0,7.674118455005967,7.095881163293753
1534.5,7.6721325234118645,7.097862899146493
1535.0,7.6697123872899375,7.10028763482234
1535.5,7.666935275907874,7.103059988496341
1536.0,7.6637669313758146,7.106233442641977
1536.5,7.660231898194493,7.1097626859554115
1537.0,7.656329942763102,7.1136799315134756
1537.5,7.652106141710725,7.117895360288736
1538.0,7.647514236327897,7.122488736429856
1538.5,7.642596763699585,7.1274074716794455
1539.0,7.6377112278309784,7.132293093481174
1539.5,7.632971979003703,7.137032353005071
1540.0,7.628341059323104,7.141663274877709
1540.5,7.62384410905959,7.146160225203661
1541.0,7.61939326611756,7.150611064143178
1541.5,7.615004530035639,7.154999804520924
1542.0,7.610649029903011,7.159355295538073
1542.5,7.606288061315212,7.16371626599166
1543.0,7.601907809674592,7.1680965681776785
1543.5,7.597464190278476,7.1725399400096705
1544.0,7.59294748149923,7.177057033479876
1544.5,7.588339292810338,7.181665208597277
1545.0,7.583599234660544,7.186405047706034
1545.5,7.578694430702207,7.191309856840231
1546.0,7.573624014128548,7.196380266951791
1546.5,7.5683480748514755,7.201656195906635
1547.0,7.5628427953254755,7.207161489848231
1547.5,7.557073549852714,7.212930744566119
1548.0,7.551044855720089,7.218959431081677
1548.5,7.544692614554817,7.22531167257149
1549.0,7.538013482410397,7.231990796611064
1549.5,7.530984504529345,7.239019830420657
1550.0,7.523561837811339,7.2464424962471625
1550.5,7.515744056206819,7.254260278455357
1551.0,7.5074945267062665,7.262509806579702
1551.5,7.49878000773935,7.27122432582502
1552.0,7.48958132273182,7.280423010128309
1552.5,7.4798754263373395,7.290128899370839
1553.0,7.469634629867532,7.300369694379589
1553.5,7.458839293106426,7.311165041007709
1554.0,7.447452617026468,7.32255171653668
1554.5,7.4354581695778466,7.334546156968844
1555.0,7.422828690687387,7.347175556898776
1555.5,7.40953644288098,7.360467462233617
1556.0,7.395640055728635,7.374351520844863
1556.5,7.3815449661133385,7.3884506146261515
1557.0,7.367184575400574,7.402810754205086
1557.5,7.352603752727252,7.4174003561366755
1558.0,7.337696048512708,7.4322993109852025
1558.5,7.322478337977096,7.447525603839872
1559.0,7.30693880125297,7.463054695807259
1559.5,7.2910275993659726,7.478972390376853
1560.0,7.274754571711311,7.495251328832142
1560.5,7.258053068613502,7.511937085020376
1561.0,7.240956655017587,7.529042860146686
1561.5,7.223567661158456,7.546439341081829
1562.0,7.205841989236875,7.564165818145501
1562.5,7.187808043766587,7.58218438381938
1563.0,7.169545970075124,7.60045468190677
1563.5,7.1510552159094365,7.618944873416277
1564.0,7.132398685008716,7.637603064091633
1564.5,7.1135272409051025,7.6564759130749716
1565.0,7.094568682112717,7.675430360353185
1565.5,7.075495090062185,7.694511821499113
1566.0,7.0563535958552235,7.713638944369867
1566.5,7.037194465019407,7.732798809198754
1567.0,7.018015325027517,7.751980378365344
1567.5,6.998854426770774,7.771140968540092
1568.0,6.9797679768446805,7.7902293924406765
1568.5,6.960768665391788,7.809233043858269
1569.0,6.9418711062262055,7.8281375168079865
1569.5,6.923110038831548,7.8468920989076105
1570.0,6.904558055893852,7.86544302978926
1570.5,6.886184355592959,7.883819352287159
1571.0,6.868071109653297,7.901932191572191
1571.5,6.850239214424678,7.919765201742358
1572.0,6.832678780251149,7.93733243828288
1572.5,6.815471389464305,7.954524383801708
1573.0,6.798626944328696,7.971382423418602
1573.5,6.782141925557464,7.9878506806738345
1574.0,6.766105111282664,8.003888438166513
1574.5,6.750533283121252,8.019465476343106
1575.0,6.735447576635722,8.034555057787035
1575.5,6.720851827114264,8.049139071630663
1576.0,6.706839185700064,8.063162946282745
1576.5,6.69337366626037,8.07663650038676
1577.0,6.6805090281315715,8.08948169829325
1577.5,6.668313114970788,8.101691618883471
1578.0,6.6567515880481585,8.113247531288467
1578.5,6.645924003163599,8.124071196549625
1579.0,6.63583395163439,8.134175055363922
1579.5,6.626454350866132,8.143537720732212
1580.0,6.617913866803667,8.152092667850372
1580.5,6.610179555013375,8.159814675477977
1581.0,6.603291173553428,8.166708651799954
1581.5,6.597280563809287,8.172723087715548
1582.0,6.592177058620903,8.177813074830647
1582.5,6.587982732467658,8.182016781711337
1583.0,6.584670255343901,8.185329381288456
1583.5,6.582253512781151,8.187751245656571
1584.0,6.580774180972382,8.189215948779424
1584.5,6.579986461912369,8.190004653849023
1585.0,6.579585930346341,8.190405168924908
1585.5,6.5796162728954775,8.190374858557487
1586.0,6.580081980310641,8.189909232181382
1586.5,6.5809973099138706,8.18899390259562
1587.0,6.582316518830192,8.187674673278531
1587.5,6.584111671363995,8.1858795183935
1588.0,6.586309854500908,8.183681358553072
1588.5,6.5889987418277824,8.180992432750557
1589.0,6.592127706997746,8.177863459884067
1589.5,6.595736768404635,8.174254444302997
1590.0,6.599780202341218,8.170210991985924
1590.5,6.604302886175642,8.165688308945606
1591.0,6.60929498118505,8.16069622134678
1591.5,6.614791520161285,8.155199689045535
1592.0,6.620737175231804,8.149254032795204
1592.5,6.627191364618936,8.142799848513006
1593.0,6.634124180276721,8.135866968704995
1593.5,6.641566703022938,8.128424504480599
1594.0,6.649513144656068,8.120477951537431
1594.5,6.657961080816009,8.112030131893391
1595.0,6.6669109612203625,8.103080232048494
1595.5,6.676357047280954,8.093634109330903
1596.0,6.686357419949572,8.083633782403687
1596.5,6.696862904994465,8.0731282660049
1597.0,6.7078973306407175,8.062093851190756
1597.5,6.719480639491867,8.050510552362965
1598.0,6.731572140609517,8.038419055933012
1598.5,6.744215450106435,8.025775759802384
1599.0,6.757412044937556,8.012579134864438
1599.5,6.7711720319840785,7.998819135890772
1600.0,6.785477555681309,7.984513567232536
1600.5,6.800338779820624,7.969652346242255
1601.0,6.815760618763021,7.954230583025287
1601.5,6.83173968743134,7.938251520021164
1602.0,6.848224456004839,7.921766722828673
1602.5,6.864944173983175,7.905047036258467
1603.0,6.881660154691896,7.888330980311414
1603.5,6.898075777685075,7.871915435191028
1604.0,6.9139746898509475,7.856016426321604
1604.5,6.929092956252801,7.840898256760869
1605.0,6.943177370697137,7.82681380819042
1605.5,6.955922805051925,7.814068359476937
1606.0,6.967132335614882,7.802858877388393
1606.5,6.976515092250957,7.793476078157905
1607.0,6.983819290247062,7.786171911474844
1607.5,6.988816401287227,7.781174809025785
1608.0,6.99117898136274,7.778812228200605
1608.5,6.990716806912991,7.77927433729188
1609.0,6.987133608058177,7.78285757868428
1609.5,6.980213561754469,7.789777637715858
1610.0,6.9696415023510685,7.800349692456969
1610.5,6.955208290257122,7.8147828481206325
1611.0,6.936631051270523,7.833359027217199
1611.5,6.914174498127803,7.8558156710628655
1612.0,6.894230534341435,7.875771488731076
1612.5,6.8786365810798475,7.89136349308992
1613.0,6.867071266958004,7.902931862865918
1613.5,6.859330471319063,7.910675867134688
1614.0,6.855126321232153,7.914879979974238
1614.5,6.8541803593664,7.915815035133926
1615.0,6.8562531511368805,7.913740472649259
1615.5,6.861075695735741,7.9089191017007465
1616.0,6.868425414338282,7.90157231400146
1616.5,6.8780152328942545,7.891982586085318
1617.0,6.889569575760425,7.880429593199809
1617.5,6.902926946184519,7.8670671891443655
1618.0,6.917840611407415,7.852161008368964
1618.5,6.9340386631869935,7.83595538499829
1619.0,6.951372469424839,7.8186316767715915
1619.5,6.969606628190852,7.80039618164373
1620.0,6.988687485382618,7.781316869641014
1620.5,7.008582093413726,7.761422355622789
1621.0,7.029249976963794,7.7407579585172
1621.5,7.050623184170348,7.719382065055662
1622.0,7.07263268029902,7.697379173297705
1622.5,7.095186556540348,7.674804385040142
1623.0,7.11820863277613,7.651795495737849
1623.5,7.14154826229986,7.628448768633096
1624.0,7.165119910986948,7.604878790895276
1624.5,7.188793810633473,7.5812090355177455
1625.0,7.212404655165928,7.55760012784769
1625.5,7.235819007638168,7.534188585970972
1626.0,7.258872774490291,7.511118106315918
1626.5,7.281391651611311,7.488613717909348
1627.0,7.303199510935808,7.466802037105869
1627.5,7.324113618600588,7.445886138019321
1628.0,7.343933429962078,7.42606570863569
1628.5,7.362459295666322,7.407541595256598
1629.0,7.379495941548736,7.390495839357988
1629.5,7.3948324121114215,7.375176994756292
1630.0,7.4082093807615115,7.361787774085653
1630.5,7.419469399490416,7.350544036102171
1631.0,7.428336704074901,7.3416663232465
1631.5,7.43462405219127,7.335378451112579
1632.0,7.438082858127418,7.331926034975998
1632.5,7.43846873515018,7.331525713188932
1633.0,7.435840748932637,7.334152621491206
1633.5,7.430467417157357,7.3395440261806
1634.0,7.422578027267088,7.347433723863074
1634.5,7.412479120256517,7.357512318226022
1635.0,7.400453156725126,7.369547128986351
1635.5,7.386809382041393,7.383197341448662
1636.0,7.371823354812576,7.398180277326359
1636.5,7.355831343066323,7.414169877542983
1637.0,7.339103504610606,7.430897672029643
1637.5,7.321972582616645,7.448031157049969
1638.0,7.304740763140838,7.46526028066732
1638.5,7.287733695415308,7.482272525103426
1639.0,7.271246676356321,7.4987519255115025
1639.5,7.255595467055793,7.514415884808141
1640.0,7.241097825221715,7.528903227982827
1640.5,7.228054542303171,7.5419475420103685
1641.0,7.216768730436904,7.553236212046612
1641.5,7.207506948560778,7.562491118362637
1642.0,7.200614394763987,7.56938546552902
1642.5,7.196342585164181,7.573659818312942
1643.0,7.194979198398431,7.575021932196309
1643.5,7.196783412803424,7.573220716420822
1644.0,7.202001445949108,7.568003275732981
1644.5,7.210505398127437,7.559490313970256
1645.0,7.222082097854544,7.547923414060433
1645.5,7.236423092579019,7.533579689670156
1646.0,7.253253608221238,7.516744338215627
1646.5,7.272257893721048,7.497740460930447
1647.0,7.293123858303563,7.476879348170008
1647.5,7.315502920466686,7.454498509378809
1648.0,7.339063764854161,7.4309351094229825
1648.5,7.363449738229141,7.4065524409742824
1649.0,7.3883135346193285,7.3816817497754394
1649.5,7.413278780584678,7.3567206307740305
1650.0,7.437993081224754,7.332007984558219
1650.5,7.462050840913076,7.307950403493527
1651.0,7.485101946828414,7.284904823322161
1651.5,7.506736390100843,7.263265556685982
1652.0,7.526593732656106,7.2434068159437315
1652.5,7.5442562069138654,7.225743812466836
1653.0,7.559373974379715,7.210624339628449
1653.5,7.571551361850844,7.198453517389069
1654.0,7.580415558993294,7.189588200114793
1654.5,7.58558507567923,7.18441880644659
1655.0,7.5866843595340026,7.183318169890997
1655.5,7.583356174236618,7.186644359496484
1656.0,7.57568705146889,7.194312566164238
1656.5,7.564255597675548,7.20574209195513
1657.0,7.549711190897911,7.22028969385844
1657.5,7.53270584042132,7.2372981705283435
1658.0,7.513909244252331,7.2560843516419045
1658.5,7.493997056187128,7.2760019775402025
1659.0,7.473628513244592,7.296374210838522
1659.5,7.453507140036465,7.316497615783713
1660.0,7.434290968058971,7.3357072104775405
1660.5,7.416672289102611,7.353327689644052
1661.0,7.401318880570361,7.36867593378832
1661.5,7.388909901200636,7.381089461719815
1662.0,7.3800957171124475,7.389902923246455
1662.5,7.375550865176723,7.394452776405
1663.0,7.375884226770213,7.394117322819754
1663.5,7.381709429939261,7.3882723661663245
1664.0,7.389360329381953,7.380639728429885
1664.5,7.394387988683556,7.375614321919747
1665.0,7.397402040655117,7.372600450863454
1665.5,7.3989950675438,7.3710074378137875
1666.0,7.399773321267614,7.3702291840771545
1666.5,7.400318333720727,7.369684173023183
1667.0,7.401016934873466,7.368985571757829
1667.5,7.401866173307031,7.36813633392386
1668.0,7.402878584940334,7.367123921815585
1668.5,7.404033301324134,7.365969201384776
1669.0,7.405313809362112,7.364688696101371
1669.5,7.406719878982313,7.363282626766419
1670.0,7.408224867044202,7.36177763955922
1670.5,7.409834979638744,7.360167527002637
1671.0,7.411529766454233,7.358472735945869
1671.5,7.413298615986239,7.356703916676864
1672.0,7.415126833560372,7.354875696527933
1672.5,7.417003853080781,7.352998677631575
1673.0,7.4189179322386805,7.351084598797332
1673.5,7.420865106060225,7.349137422768176
1674.0,7.422832472001142,7.347170058379144
1674.5,7.424796482499585,7.345206048081999
1675.0,7.426760335053677,7.34324219594358
1675.5,7.428702300059322,7.341300230742327
1676.0,7.430617511790951,7.339385018525456
1676.5,7.432496372761741,7.337506157579758
1677.0,7.4343200677659595,7.335682461208558
1677.5,7.436110670441217,7.333891860200234
1678.0,7.437849980915245,7.33215254993811
1678.5,7.4395504365375675,7.330452094355061
1679.0,7.441220115602455,7.328782413765352
1679.5,7.442860745916956,7.327141784675409
1680.0,7.4444703546333395,7.325532176113961
1680.5,7.446050299588875,7.323952230973971
1681.0,7.447613136971496,7.32238939365317
1681.5,7.4491509310477975,7.320851599163192
1682.0,7.450671614888767,7.319330915422617
1682.5,7.452182001527871,7.3178205272842085
1683.0,7.45368407859358,7.316318450747498
1683.5,7.455174409489326,7.314828121255859
1684.0,7.456667941699991,7.313334587915687
1684.5,7.458155450952796,7.31184707975099
1685.0,7.459648497428246,7.310354033486193
1685.5,7.461137390005056,7.308865140108437
1686.0,7.462646875715979,7.30735565524487
1686.5,7.464154932055248,7.305847598780647
1687.0,7.465686474417796,7.3043160558060585
1687.5,7.467223924711123,7.302778602912428
1688.0,7.468775877792602,7.3012266512513815
1688.5,7.470339190734169,7.299663339897237
1689.0,7.4719143300473485,7.29808819747368
1689.5,7.473490845960416,7.296511682527471
1690.0,7.475082131288701,7.294920399466347
1690.5,7.476679129425238,7.293323399833702
1691.0,7.47827265966621,7.291729870105158
1691.5,7.4798843802241795,7.290118150469122
1692.0,7.481489189523621,7.288513340615062
1692.5,7.483102728962402,7.2868997966004345
1693.0,7.484713362728212,7.285289164662478
1693.5,7.486328572928831,7.283673946248902
1694.0,7.487945283186594,7.282057247751243
1694.5,7.48955943484244,7.280443092088737
1695.0,7.49116991284682,7.278832617330132
1695.5,7.4927811146724075,7.277221415494523
1696.0,7.494384102407286,7.275618426960608
1696.5,7.495985990716403,7.274016540225122
