,x,y
6941,-168.5716094970703,54.02840423583984
6942,-168.66017150878906,54.277645111083984
6943,-168.7504119873047,54.53153610229492
6944,-168.8279571533203,54.74977493286133
6945,-168.91993713378906,55.01103210449219
6946,-169.0200653076172,55.303199768066406
6947,-169.1116943359375,55.57817459106445
6948,-169.20794677734375,55.87559127807617
6949,-169.29660034179688,56.15797424316406
6950,-169.3834228515625,56.44287872314453
6951,-169.51939392089844,56.907711029052734
6952,-169.61058044433594,57.23368835449219
6953,-169.68911743164062,57.52468490600586
6954,-169.78863525390625,57.90867614746094
6955,-169.86065673828125,58.198387145996094
6956,-169.93692016601562,58.5173454284668
6957,-170.0082244873047,58.82840347290039
6958,-170.09616088867188,59.231204986572266
6959,-170.15945434570312,59.5362663269043
6960,-170.21832275390625,59.83309555053711
6961,-170.29278564453125,60.22966003417969
6962,-170.35313415527344,60.57122421264648
6963,-170.4063262939453,60.890079498291016
6964,-170.45333862304688,61.188385009765625
6965,-170.51034545898438,61.57493209838867
6966,-170.5493927001953,61.858543395996094
6967,-170.5921173095703,62.19100570678711
6968,-170.62522888183594,62.46791458129883
6969,-170.668701171875,62.86398696899414
6970,-170.7006072998047,63.18538665771485
6971,-170.72996520996094,63.5118293762207
6972,-170.76278686523438,63.92646026611328
6973,-170.782958984375,64.2190933227539
6974,-170.80178833007812,64.5315933227539
6975,-170.81690979003906,64.82495880126953
6976,-170.83197021484375,65.18253326416016
6977,-170.8414306640625,65.47039794921875
6978,-170.8495330810547,65.80834197998047
6979,-170.85467529296875,66.18412017822266
6980,-170.8558807373047,66.4912338256836
6981,-170.8542022705078,66.81631469726562
6982,-170.85025024414062,67.10128021240234
6983,-170.84185791015625,67.46344757080078
6984,-170.8314666748047,67.77935028076172
6985,-170.819091796875,68.07592010498047
6986,-170.80441284179688,68.36900329589844
6987,-170.78053283691406,68.76626586914062
6988,-170.75868225097656,69.07699584960938
6989,-170.73355102539062,69.39380645751953
6990,-170.69717407226562,69.79871368408203
6991,-170.66961669921875,70.07527160644531
6992,-170.63697814941406,70.37702178955078
6993,-170.6009063720703,70.68528747558594
6994,-170.55429077148438,71.0525894165039
6995,-170.51210021972656,71.36084747314453
6996,-170.45928955078125,71.72080993652344
6997,-170.40452575683594,72.06912231445312
6998,-170.35958862304688,72.33924102783203
6999,-170.3046112060547,72.6530990600586
7000,-170.24786376953125,72.96068572998047
7001,-170.1742401123047,73.3384780883789
7002,-170.11061096191406,73.64837646484375
7003,-170.0438232421875,73.95940399169922
7004,-169.97682189941406,74.25829315185547
7005,-169.89881896972656,74.59175109863281
7006,-169.827880859375,74.8828125
7007,-169.74679565429688,75.20297241210938
7008,-169.6405029296875,75.60466766357422
7009,-169.555908203125,75.91121673583984
7010,-169.47882080078125,76.18160247802734
7011,-169.39781188964844,76.45708465576172
7012,-169.29258728027344,76.80313873291016
7013,-169.20787048339844,77.07264709472656
7014,-169.11578369140625,77.357421875
7015,-169.02716064453125,77.62387084960938
7016,-168.91152954101562,77.96116638183594
7017,-168.81201171875,78.24286651611328
7018,-168.70291137695312,78.54315185546875
7019,-168.59828186035156,78.82339477539062
7020,-168.4842987060547,79.1206283569336
7021,-168.38174438476562,79.38133239746094
7022,-168.26698303222656,79.66605377197266
7023,-168.16004943847656,79.9250259399414
7024,-168.03164672851562,80.22843933105469
7025,-167.8929901123047,80.54743957519531
7026,-167.77552795410156,80.81108093261719
7027,-167.62049865722656,81.1503677368164
7028,-167.486572265625,81.43595886230469
7029,-167.3717803955078,81.67555236816406
7030,-167.25042724609375,81.92388153076172
7031,-167.09988403320312,82.22520446777344
7032,-166.96914672851562,82.48111724853516
7033,-166.84234619140625,82.72447204589844
7034,-166.7033233642578,82.9860610961914
7035,-166.5401611328125,83.28640747070312
7036,-166.39669799804688,83.5447998046875
7037,-166.2454833984375,83.8117446899414
7038,-166.09861755371094,84.06591033935547
7039,-165.92092895507812,84.36690521240234
7040,-165.7706298828125,84.6163101196289
7041,-165.62460327148438,84.85418701171875
7042,-165.4858856201172,85.0762710571289
7043,-165.29031372070312,85.38323974609375
7044,-165.1363983154297,85.61992645263672
7045,-164.9752197265625,85.8633804321289
7046,-164.79751586914062,86.12679290771484
7047,-164.5952606201172,86.42044067382812
7048,-164.40594482421875,86.6895980834961
7049,-164.24295043945312,86.9170913696289
7050,-164.0791015625,87.14196014404297
7051,-163.86968994140625,87.4239730834961
7052,-163.68186950683594,87.67196655273438
7053,-163.47793579101562,87.93611907958984
7054,-163.21343994140625,88.2711181640625
7055,-163.0312957763672,88.49697875976562
7056,-162.85781860351562,88.70863342285156
7057,-162.66940307617188,88.93468475341797
7058,-162.44944763183594,89.19374084472656
7059,-162.25473022460938,89.4189224243164
7060,-162.03990173339844,89.66288757324219
7061,-161.85012817382812,89.87464904785156
7062,-161.6182098388672,90.12879943847656
7063,-161.43798828125,90.32286834716795
7064,-161.25021362304688,90.52197265625
7065,-161.06895446777344,90.71125793457033
7066,-160.83941650390625,90.94689178466795
7067,-160.6619873046875,91.12604522705078
7068,-160.47842407226562,91.30868530273438
7069,-160.2843475341797,91.4988784790039
7070,-160.07884216308594,91.69708251953124
7071,-159.8291473388672,91.93358612060548
7072,-159.61181640625,92.13568878173828
7073,-159.3947296142578,92.33415222167967
7074,-159.10079956054688,92.59762573242188
7075,-158.8724822998047,92.79817199707033
7076,-158.65328979492188,92.98743438720705
7077,-158.43612670898438,93.171875
7078,-158.17662048339844,93.3882827758789
7079,-157.953857421875,93.57070922851562
7080,-157.74270629882812,93.74080657958984
7081,-157.51455688476562,93.92160034179688
7082,-157.23641967773438,94.13784790039062
7083,-156.96481323242188,94.34473419189452
7084,-156.6974334716797,94.54431915283205
7085,-156.4881134033203,94.69783782958984
7086,-156.2186737060547,94.89193725585938
7087,-155.97763061523438,95.06231689453124
7088,-155.7537078857422,95.21788024902344
7089,-155.5142364501953,95.3813934326172
7090,-155.21963500976562,95.57859802246094
7091,-154.96884155273438,95.74308776855467
7092,-154.7373046875,95.89224243164062
7093,-154.48294067382812,96.05313110351562
7094,-154.18202209472656,96.23956298828124
7095,-153.91529846191406,96.40129089355467
7096,-153.67913818359375,96.54180908203124
7097,-153.45669555664062,96.67183685302734
7098,-153.1465606689453,96.84951782226562
7099,-152.93731689453125,96.96702575683594
7100,-152.63583374023438,97.13302612304688
7101,-152.27284240722656,97.32779693603516
7102,-152.00521850585938,97.46790313720705
7103,-151.7298583984375,97.60899353027344
7104,-151.44850158691406,97.74998474121094
7105,-151.14651489257812,97.89781951904295
7106,-150.87493896484375,98.02770233154295
7107,-150.615966796875,98.14889526367188
7108,-150.3105926513672,98.28849792480467
7109,-149.9855499267578,98.43321228027344
7110,-149.7288360595703,98.5447235107422
7111,-149.48458862304688,98.64856719970705
7112,-149.2471923828125,98.74739837646484
7113,-148.954833984375,98.86630249023438
7114,-148.7041473388672,98.9658203125
7115,-148.4480743408203,99.06517028808594
7116,-148.1798858642578,99.16675567626952
7117,-147.8833465576172,99.2761459350586
7118,-147.60316467285156,99.37671661376952
7119,-147.33834838867188,99.46929168701172
7120,-147.05308532714844,99.56637573242188
7121,-146.70687866210938,99.6805191040039
7122,-146.42823791503906,99.7694854736328
7123,-146.14866638183594,99.85617065429688
7124,-145.8831787109375,99.9361343383789
7125,-145.58448791503906,100.0233383178711
7126,-145.29595947265625,100.10485076904295
7127,-145.025634765625,100.17879486083984
7128,-144.7548065185547,100.25054931640624
7129,-144.4084014892578,100.33895111083984
7130,-144.1224822998047,100.4090805053711
7131,-143.82363891601562,100.47964477539062
7132,-143.50523376464844,100.5518035888672
7133,-143.19085693359375,100.6199722290039
7134,-142.9136199951172,100.67757415771484
7135,-142.6179962158203,100.73643493652344
7136,-142.32916259765625,100.79137420654295
7137,-142.00567626953125,100.84992218017578
7138,-141.72329711914062,100.89847564697266
7139,-141.42185974121094,100.94766235351562
7140,-141.11920166015625,100.99433135986328
7141,-140.79022216796875,101.0419921875
7142,-140.51913452148438,101.078857421875
7143,-140.22608947753906,101.11627960205078
7144,-139.92984008789062,101.15155792236328
7145,-139.59603881835938,101.188232421875
7146,-139.2483367919922,101.22298431396484
7147,-138.93994140625,101.25086975097656
7148,-138.6127166748047,101.27745056152344
7149,-138.31671142578125,101.29882049560548
7150,-138.0252685546875,101.31739807128906
7151,-137.7195281982422,101.33425903320312
7152,-137.40159606933594,101.34893035888672
7153,-137.12033081054688,101.3594970703125
7154,-136.8358917236328,101.36786651611328
7155,-136.550537109375,101.37394714355467
7156,-136.22373962402344,101.3780288696289
7157,-135.93142700195312,101.37909698486328
7158,-135.66201782226562,101.37835693359376
7159,-135.4024658203125,101.37753295898438
7160,-135.1627960205078,101.37677001953124
7161,-134.9136962890625,101.3759765625
7162,-134.6815948486328,101.375244140625
7163,-134.43328857421875,101.37445068359376
7164,-134.1903076171875,101.3736801147461
7165,-133.93499755859375,101.37287139892578
7166,-133.67996215820312,101.37206268310548
7167,-133.4184112548828,101.37123107910156
7168,-133.1646728515625,101.37042236328124
7169,-132.92376708984375,101.36965942382812
7170,-132.68582153320312,101.36890411376952
7171,-132.43324279785156,101.36809539794922
7172,-132.16387939453125,101.36724090576172
7173,-131.89820861816406,101.36640167236328
7174,-131.6293487548828,101.36554718017578
7175,-131.39923095703125,101.36481475830078
7176,-131.1638946533203,101.36406707763672
7177,-130.92140197753906,101.36329650878906
7178,-130.6563720703125,101.3624496459961
7179,-130.37652587890625,101.36156463623048
7180,-130.11651611328125,101.3607406616211
7181,-129.8726043701172,101.3599624633789
7182,-129.61354064941406,101.35913848876952
7183,-129.36685180664062,101.35836029052734
7184,-129.11294555664062,101.35755157470705
7185,-128.86337280273438,101.35675811767578
7186,-128.58056640625,101.3558578491211
7187,-128.3384552001953,101.35508728027344
7188,-128.11366271972656,101.35437774658205
7189,-127.85855102539062,101.3535614013672
7190,-127.59951782226562,101.3527374267578
7191,-127.3594207763672,101.35197448730467
7192,-127.05323791503906,101.35100555419922
7193,-126.8038330078125,101.35021209716795
7194,-126.53466033935548,101.34935760498048
7195,-126.27645874023438,101.34854125976562
7196,-126.03498077392578,101.34777069091795
7197,-125.78904724121094,101.34699249267578
7198,-125.51532745361328,101.34612274169922
7199,-125.26705169677734,101.34532928466795
7200,-124.98944091796876,101.34445190429688
7201,-124.72791290283205,101.34362030029295
7202,-124.51215362548828,101.34293365478516
7203,-124.27197265625,101.34217071533205
7204,-124.0340347290039,101.34141540527344
7205,-123.78865051269533,101.34063720703124
7206,-123.54273223876952,101.33985137939452
7207,-123.2890625,101.33905029296876
7208,-123.0340347290039,101.3382339477539
7209,-122.76927185058594,101.33739471435548
7210,-122.52494049072266,101.33661651611328
7211,-122.28763580322266,101.33586883544922
7212,-122.0472640991211,101.33509826660156
7213,-121.80001831054688,101.33431243896484
7214,-121.5596694946289,101.33354949951172
7215,-121.30921936035156,101.33275604248048
7216,-121.05223083496094,101.33193969726562
7217,-120.79177856445312,101.33111572265624
7218,-120.55048370361328,101.3303451538086
7219,-120.31163024902344,101.32958984375
7220,-120.05258178710938,101.32876586914062
7221,-119.7773666381836,101.32788848876952
7222,-119.51082611083984,101.32704162597656
7223,-119.25191497802734,101.3262176513672
7224,-118.99469757080078,101.32540130615234
7225,-118.74425506591795,101.3246078491211
7226,-118.51239013671876,101.32386779785156
7227,-118.27205657958984,101.32310485839844
7228,-118.02204132080078,101.3223114013672
7229,-117.73794555664062,101.3214111328125
7230,-117.47518920898438,101.3205795288086
7231,-117.19959259033205,101.3197021484375
7232,-116.94918060302734,101.31890869140624
7233,-116.72683715820312,101.31819915771484
7234,-116.48731231689452,101.31743621826172
7235,-116.2510757446289,101.31668853759766
7236,-116.0103530883789,101.31592559814452
7237,-115.72016143798828,101.31500244140624
7238,-115.4021224975586,101.3139877319336
7239,-115.15379333496094,101.31320190429688
7240,-114.9164047241211,101.31244659423828
7241,-114.67198181152344,101.3116683959961
7242,-114.42266082763672,101.31087493896484
7243,-114.18255615234376,101.31011199951172
7244,-113.90203857421876,101.3092269897461
7245,-113.6461410522461,101.30841064453124
7246,-113.40191650390624,101.30763244628906
7247,-113.1447982788086,101.30681610107422
7248,-112.86429595947266,101.3059310913086
7249,-112.60836029052734,101.30511474609376
7250,-112.32987213134766,101.30422973632812
7251,-112.06465911865234,101.30339050292967
7252,-111.80308532714844,101.30255889892578
7253,-111.59120178222656,101.3018798828125
7254,-111.31548309326172,101.30101013183594
7255,-111.06363677978516,101.30020904541016
7256,-110.82112884521484,101.2994384765625
7257,-110.54937744140624,101.29857635498048
7258,-110.26776885986328,101.29767608642578
7259,-110.02291107177734,101.2968978881836
7260,-109.78339385986328,101.296142578125
7261,-109.53194427490234,101.29534149169922
7262,-109.28743743896484,101.29456329345705
7263,-109.03194427490234,101.29375457763672
7264,-108.78648376464844,101.29296875
7265,-108.52263641357422,101.2921371459961
7266,-108.24193572998048,101.29124450683594
7267,-107.99604034423828,101.29045867919922
7268,-107.74869537353516,101.2896728515625
7269,-107.49739837646484,101.28887939453124
7270,-107.2507095336914,101.28809356689452
7271,-107.00980377197266,101.2873306274414
7272,-106.7354965209961,101.28645324707033
7273,-106.47594451904295,101.28562927246094
7274,-106.21258544921876,101.28479766845705
7275,-105.98157501220705,101.2840576171875
7276,-105.75121307373048,101.28333282470705
7277,-105.49016571044922,101.28250122070312
7278,-105.2217788696289,101.28164672851562
7279,-104.97370910644533,101.2808609008789
7280,-104.69429779052734,101.27996826171876
7281,-104.42176055908205,101.27910614013672
7282,-104.13678741455078,101.2781982421875
7283,-103.8940658569336,101.27742767333984
7284,-103.63780975341795,101.276611328125
7285,-103.38461303710938,101.27581024169922
7286,-103.10993957519533,101.27494049072266
7287,-102.84851837158205,101.27410888671876
7288,-102.60636901855467,101.2733383178711
7289,-102.35269165039062,101.27252960205078
7290,-102.1136245727539,101.2717742919922
7291,-101.86617279052734,101.27098846435548
7292,-101.61209106445312,101.27017974853516
7293,-101.36432647705078,101.26939392089844
7294,-101.11129760742188,101.26858520507812
7295,-100.8407211303711,101.26773071289062
7296,-100.59392547607422,101.2669448852539
7297,-100.3202133178711,101.26607513427734
7298,-100.06864166259766,101.26527404785156
7299,-99.81712341308594,101.26448059082033
7300,-99.53976440429688,101.26359558105467
7301,-99.26508331298828,101.26272583007812
7302,-98.98329162597656,101.26182556152344
7303,-98.74478912353516,101.26107025146484
7304,-98.51921844482422,101.2603530883789
7305,-98.29680633544922,101.2596435546875
7306,-98.06505584716795,101.2589111328125
7307,-97.80223846435548,101.25807189941406
7308,-97.56572723388672,101.25732421875
7309,-97.3084716796875,101.25650787353516
7310,-97.04682159423828,101.25567626953124
7311,-96.7586898803711,101.2547607421875
7312,-96.49614715576172,101.2539291381836
7313,-96.22388458251952,101.25305938720705
7314,-95.96525573730467,101.2522430419922
7315,-95.71737670898438,101.25144958496094
7316,-95.45291900634766,101.2506103515625
7317,-95.15680694580078,101.24967193603516
7318,-94.9189682006836,101.24891662597656
7319,-94.6690444946289,101.24812316894533
7320,-94.4440689086914,101.24740600585938
7321,-94.21395111083984,101.24667358398438
7322,-93.95922088623048,101.24586486816406
7323,-93.67012786865234,101.24494934082033
7324,-93.3691177368164,101.24398803710938
7325,-93.10460662841795,101.24314880371094
7326,-92.84986114501952,101.24234008789062
7327,-92.58769989013672,101.24150848388672
7328,-92.32568359375,101.2406768798828
7329,-92.0692901611328,101.23986053466795
7330,-91.83296966552734,101.2391128540039
7331,-91.56949615478516,101.23827362060548
7332,-91.28924560546876,101.23738098144533
7333,-91.02806854248048,101.23655700683594
7334,-90.79338073730467,101.23580932617188
7335,-90.56036376953124,101.23506927490234
7336,-90.33562469482422,101.2343521118164
7337,-90.09336853027344,101.23358154296876
7338,-89.85157775878906,101.23281860351562
7339,-89.61119842529297,101.2320556640625
7340,-89.35440826416016,101.23123931884766
7341,-89.09661865234375,101.23041534423828
7342,-88.82530975341797,101.22955322265624
7343,-88.55248260498047,101.22869110107422
7344,-88.30701446533203,101.22791290283205
7345,-88.0599136352539,101.22712707519533
7346,-87.79969024658203,101.2262954711914
7347,-87.53623962402344,101.2254638671875
7348,-87.27694702148438,101.22463989257812
7349,-87.01119232177734,101.22379302978516
7350,-86.74525451660156,101.2229461669922
7351,-86.49442291259766,101.22215270996094
7352,-86.24044799804688,101.22134399414062
7353,-85.9736099243164,101.22049713134766
7354,-85.72553253173828,101.21971130371094
7355,-85.44959259033203,101.21883392333984
7356,-85.17427825927734,101.21795654296876
7357,-84.9126968383789,101.21712493896484
7358,-84.65039825439453,101.21629333496094
7359,-84.40513610839844,101.21551513671876
7360,-84.16029357910156,101.21473693847656
7361,-83.91536712646484,101.21395874023438
7362,-83.65400695800781,101.21312713623048
7363,-83.37657928466797,101.21224212646484
7364,-83.12458801269531,101.2114486694336
7365,-82.8386001586914,101.21053314208984
7366,-82.5500717163086,101.2096176147461
7367,-82.23746490478516,101.20862579345705
7368,-82.0053939819336,101.2078857421875
7369,-81.75643157958984,101.20709991455078
7370,-81.46623992919922,101.2061767578125
7371,-81.2075424194336,101.20535278320312
7372,-80.94658660888672,101.20452880859376
7373,-80.70956420898438,101.20377349853516
7374,-80.4494857788086,101.20294952392578
7375,-80.18782043457031,101.20211791992188
7376,-79.9119644165039,101.20124053955078
7377,-79.67945098876953,101.20050048828124
7378,-79.40557098388672,101.19963073730467
7379,-79.15885162353516,101.19884490966795
7380,-78.9227066040039,101.1980972290039
7381,-78.67715454101562,101.19731903076172
7382,-78.41850280761719,101.19649505615234
7383,-78.16922760009766,101.1957015991211
7384,-77.90624237060547,101.1948699951172
7385,-77.63619995117188,101.19400787353516
7386,-77.34345245361328,101.19307708740234
7387,-77.09334564208984,101.1922836303711
7388,-76.86504364013672,101.19155883789062
7389,-76.62223052978516,101.19078826904295
7390,-76.37920379638672,101.19001770019533
7391,-76.12142181396484,101.18919372558594
7392,-75.8449478149414,101.18831634521484
7393,-75.57195281982422,101.1874542236328
7394,-75.29439544677734,101.1865692138672
7395,-75.0069351196289,101.18565368652344
7396,-74.77039337158203,101.18490600585938
7397,-74.53252410888672,101.18415069580078
7398,-74.2691879272461,101.18331146240234
7399,-74.02213287353516,101.18252563476562
7400,-73.77020263671875,101.18172454833984
7401,-73.50452423095703,101.1808853149414
7402,-73.23981475830078,101.18003845214844
7403,-72.96985626220703,101.17918395996094
7404,-72.72663116455078,101.17841339111328
7405,-72.4847183227539,101.17764282226562
7406,-72.24166870117188,101.17687225341795
7407,-71.99190521240234,101.17607879638672
7408,-71.75173950195312,101.1753158569336
7409,-71.46839904785156,101.1744155883789
7410,-71.16413116455078,101.17344665527344
7411,-70.91532135009766,101.1726531982422
7412,-70.65724182128906,101.17183685302734
7413,-70.39776611328125,101.17101287841795
7414,-70.1449966430664,101.1702117919922
7415,-69.88259887695312,101.16937255859376
7416,-69.63764953613281,101.16859436035156
7417,-69.3610610961914,101.16771697998048
7418,-69.08429718017578,101.16683959960938
7419,-68.84130096435547,101.16606903076172
7420,-68.56929779052734,101.16520690917967
7421,-68.32825469970703,101.16443634033205
7422,-68.04912567138672,101.1635513305664
7423,-67.79630279541016,101.16275024414062
7424,-67.5503921508789,101.1619644165039
7425,-67.29833984375,101.16116333007812
7426,-67.0237808227539,101.16029357910156
7427,-66.77747344970703,101.15950775146484
7428,-66.51089477539062,101.15866088867188
7429,-66.25029754638672,101.1578369140625
7430,-66.00763702392578,101.15706634521484
7431,-65.75281524658203,101.15625762939452
7432,-65.46741485595703,101.15534973144533
7433,-65.1987075805664,101.1544952392578
7434,-64.95001220703125,101.15370178222656
7435,-64.7012710571289,101.15291595458984
7436,-64.47394561767578,101.15219116210938
7437,-64.20328521728516,101.15132904052734
7438,-63.9455451965332,101.1505126953125
7439,-63.65581130981445,101.14959716796876
7440,-63.38748550415039,101.14874267578124
7441,-63.11257553100586,101.14786529541016
7442,-62.85556411743164,101.14704895019533
7443,-62.58895492553711,101.14620208740234
7444,-62.34526443481445,101.14543151855467
7445,-62.09012222290039,101.14462280273438
7446,-61.81122970581055,101.14373016357422
7447,-61.54465866088867,101.14288330078124
7448,-61.276973724365234,101.14203643798828
7449,-61.00796127319336,101.14118194580078
7450,-60.753047943115234,101.14037322998048
7451,-60.51925277709961,101.1396255493164
7452,-60.26227951049805,101.13880920410156
7453,-59.93083572387695,101.13775634765624
7454,-59.64846420288086,101.1368637084961
7455,-59.38811874389648,101.1360321044922
7456,-59.14703750610352,101.13526916503906
7457,-58.89774703979492,101.1344757080078
7458,-58.63354110717773,101.13363647460938
7459,-58.37331771850586,101.1328125
7460,-58.10623550415039,101.13196563720705
7461,-57.824031829833984,101.13106536865234
7462,-57.55535507202149,101.13021087646484
7463,-57.32389450073242,101.12947845458984
7464,-57.09096908569336,101.12873840332033
7465,-56.86122512817383,101.12800598144533
7466,-56.602046966552734,101.12718200683594
7467,-56.34431076049805,101.1263656616211
7468,-56.07412338256836,101.12550354003906
7469,-55.80263137817383,101.12464141845705
7470,-55.53696060180664,101.1238021850586
7471,-55.26571273803711,101.12294006347656
7472,-54.99942398071289,101.1220932006836
7473,-54.75410079956055,101.1213150024414
7474,-54.509708404541016,101.12053680419922
7475,-54.23537826538086,101.11966705322266
7476,-53.99055099487305,101.11888885498048
7477,-53.71725463867188,101.1180191040039
7478,-53.43611907958984,101.11712646484376
7479,-53.15435028076172,101.1162338256836
7480,-52.91636276245117,101.11547088623048
7481,-52.66683578491211,101.11468505859376
7482,-52.39655685424805,101.11382293701172
7483,-52.133056640625,101.11298370361328
7484,-51.8657455444336,101.11213684082033
7485,-51.60236358642578,101.11129760742188
7486,-51.32604598999024,101.11042022705078
7487,-51.07157516479492,101.10961151123048
7488,-50.78060150146485,101.1086883544922
7489,-50.54049682617188,101.10792541503906
7490,-50.26873016357422,101.10706329345705
7491,-50.01700210571289,101.10626220703124
7492,-49.75555038452149,101.10543060302734
7493,-49.4862174987793,101.10457611083984
7494,-49.23870086669922,101.10379028320312
7495,-48.97599029541016,101.10295867919922
7496,-48.71476745605469,101.10212707519533
7497,-48.44631576538086,101.1012725830078
7498,-48.14131546020508,101.10030364990234
7499,-47.8737678527832,101.09945678710938
7500,-47.62078857421875,101.09864807128906
7501,-47.354034423828125,101.0978012084961
7502,-47.11030578613281,101.09703063964844
7503,-46.8547477722168,101.0962142944336
7504,-46.61130142211914,101.09544372558594
7505,-46.35861587524414,101.09464263916016
7506,-46.03917694091797,101.0936279296875
7507,-45.785186767578125,101.0928192138672
7508,-45.54911422729492,101.09207153320312
7509,-45.3136100769043,101.09132385253906
7510,-45.06234359741211,101.09052276611328
7511,-44.80275344848633,101.0896987915039
7512,-44.55186462402344,101.08889770507812
7513,-44.26805114746094,101.08799743652344
7514,-43.97394180297852,101.08706665039062
7515,-43.68624496459961,101.08615112304688
7516,-43.44762802124024,101.08539581298828
7517,-43.185245513916016,101.08455657958984
7518,-42.92352294921875,101.08372497558594
7519,-42.65300750732422,101.08287048339844
7520,-42.32022476196289,101.0818099975586
7521,-42.05144882202149,101.0809555053711
7522,-41.828914642333984,101.08025360107422
7523,-41.527565002441406,101.07929229736328
7524,-41.245384216308594,101.07839965820312
7525,-40.98949813842773,101.07758331298828
7526,-40.72555160522461,101.07674407958984
7527,-40.44988632202149,101.07586669921876
7528,-40.23128890991211,101.0751724243164
7529,-39.98936462402344,101.07440948486328
7530,-39.74769592285156,101.07363891601562
7531,-39.49724960327149,101.07284545898438
7532,-39.21616744995117,101.07195281982422
7533,-38.93774032592773,101.0710678100586
7534,-38.67338180541992,101.07022857666016
7535,-38.36754608154297,101.06925201416016
7536,-38.1130485534668,101.06844329833984
7537,-37.83242416381836,101.06755065917967
7538,-37.55932235717773,101.06668853759766
7539,-37.28421401977539,101.06581115722656
7540,-36.96260833740234,101.06478881835938
7541,-36.654518127441406,101.06381225585938
7542,-36.32710647583008,101.06277465820312
7543,-36.07230758666992,101.06195831298828
7544,-35.814945220947266,101.06114196777344
7545,-35.57834243774414,101.06039428710938
7546,-35.32402038574219,101.05958557128906
7547,-35.085140228271484,101.05882263183594
7548,-34.82123947143555,101.0579833984375
7549,-34.57438278198242,101.05720520019533
7550,-34.313655853271484,101.0563735961914
7551,-34.069332122802734,101.05559539794922
7552,-33.78843688964844,101.05470275878906
7553,-33.53189468383789,101.05389404296876
7554,-33.226993560791016,101.05292510986328
7555,-32.9520149230957,101.0520477294922
7556,-32.69596481323242,101.05123138427734
7557,-32.41401672363281,101.0503387451172
7558,-32.136749267578125,101.0494613647461
7559,-31.89023780822754,101.04867553710938
7560,-31.62618637084961,101.04783630371094
7561,-31.36265182495117,101.0469970703125
7562,-31.07417106628418,101.04608154296876
7563,-30.79551696777344,101.04519653320312
7564,-30.51982307434082,101.04431915283205
7565,-30.26813697814941,101.04351806640624
7566,-30.008602142333984,101.04269409179688
7567,-29.74435234069824,101.04185485839844
7568,-29.47585105895996,101.04100799560548
7569,-29.194618225097656,101.04010772705078
7570,-28.887895584106445,101.03913879394533
7571,-28.615047454833984,101.03826904296876
7572,-28.3537712097168,101.03743743896484
7573,-28.08924674987793,101.0365982055664
7574,-27.79645538330078,101.0356674194336
7575,-27.50660896301269,101.03475189208984
7576,-27.27009010314941,101.03399658203124
7577,-27.00174331665039,101.03314208984376
7578,-26.75571823120117,101.03236389160156
7579,-26.48342704772949,101.031494140625
7580,-26.22447395324707,101.03067779541016
7581,-25.96077537536621,101.02983856201172
7582,-25.67291831970215,101.02892303466795
7583,-25.427000045776367,101.02814483642578
7584,-25.12522315979004,101.02718353271484
7585,-24.81869125366211,101.02620697021484
7586,-24.545604705810547,101.0253448486328
7587,-24.284914016723636,101.0245132446289
7588,-23.99884605407715,101.02360534667967
7589,-23.765119552612305,101.02286529541016
7590,-23.52279281616211,101.0220947265625
7591,-23.25840187072754,101.02125549316406
7592,-22.991792678833008,101.0204086303711
7593,-22.719749450683597,101.01953887939452
7594,-22.45702743530273,101.01870727539062
7595,-22.175243377685547,101.01781463623048
7596,-21.92298126220703,101.01700592041016
7597,-21.69038772583008,101.01627349853516
7598,-21.431209564208984,101.01544952392578
7599,-21.169750213623047,101.01461791992188
7600,-20.888694763183597,101.01372528076172
7601,-20.631427764892575,101.01290893554688
7602,-20.37033462524414,101.01207733154295
7603,-20.10193252563477,101.01122283935548
7604,-19.83942031860352,101.01039123535156
7605,-19.58045196533203,101.0095672607422
7606,-19.343032836914062,101.0088119506836
7607,-19.062374114990234,101.00791931152344
7608,-18.80739974975586,101.00711059570312
7609,-18.537620544433597,101.00625610351562
7610,-18.26702117919922,101.0053939819336
7611,-17.989051818847656,101.00450897216795
7612,-17.762279510498047,101.00379180908205
7613,-17.513099670410156,101.00299835205078
7614,-17.274913787841797,101.0022430419922
7615,-17.00531005859375,101.00138854980467
7616,-16.733238220214844,101.00051879882812
7617,-16.44619369506836,100.9996109008789
7618,-16.190731048583984,100.99879455566406
7619,-15.91133975982666,100.99790954589844
7620,-15.66066837310791,100.9971160888672
7621,-15.40990161895752,100.9963150024414
7622,-15.18008518218994,100.99559020996094
7623,-14.958142280578612,100.99488067626952
7624,-14.68687915802002,100.9940185546875
7625,-14.429863929748535,100.99320220947266
7626,-14.160733222961426,100.99234771728516
7627,-13.845704078674316,100.99134826660156
7628,-13.555535316467283,100.99042510986328
7629,-13.289753913879396,100.98957824707033
7630,-13.018837928771973,100.9887237548828
7631,-12.777424812316896,100.98795318603516
7632,-12.495976448059082,100.987060546875
7633,-12.239407539367676,100.98624420166016
7634,-11.957783699035645,100.9853515625
7635,-11.72586154937744,100.98461151123048
7636,-11.496102333068848,100.98388671875
7637,-11.252060890197754,100.9831085205078
7638,-11.002232551574709,100.98231506347656
7639,-10.73146152496338,100.98145294189452
7640,-10.480996131896973,100.98065948486328
7641,-10.211125373840332,100.97979736328124
7642,-9.947918891906738,100.97896575927734
