steps,X,Y,yaw,vx,vy,yawdot,progress,error,cmd_throttle,cmd_steer,cmd_brake,next_left_lane_point_x,next_left_lane_point_y,next_right_lane_point_x,next_right_lane_point_y,last_ts,mpc_time
724,47.07859802246094,-12.18406867980957,2.741452966121497,33.09710535594674,-0.4226149870896485,-0.5441930972911795,223.38215569616546,-0.10505359152754737,1.0,-0.07970239967107773,0.0,50.53944778442383,-3.599522113800049,42.802940368652344,-20.150634765625,0.018834689632058144,-1
725,46.59102249145508,-11.972846031188965,2.7324054089501706,33.18901392092182,-0.18425259801002447,-0.5647307118752461,223.912610350877,-0.11845575136901662,1.0,-0.07476924359798431,0.0,50.05828094482422,-3.3746113777160645,42.321773529052734,-19.925724029541016,0.016021011397242546,-1
726,46.03807830810547,-11.731874465942383,2.721899771082026,33.28992094658338,0.0834625444717414,-0.5793992021805088,224.51481490002834,-0.13262858864961288,1.0,-0.06662359833717346,0.0,49.512062072753906,-3.1192898750305176,41.77555465698242,-19.67040252685547,0.018131950870156288,-1
727,45.48701477050781,-11.49001693725586,2.711311841536198,33.387270828933794,0.34601504356707835,-0.5870412349762434,225.115718552858,-0.1454790701907832,1.0,-0.05807916074991226,0.0,48.967037200927734,-2.8645291328430176,41.23052978515625,-19.41564178466797,0.018036091700196266,-1
728,44.92652130126953,-11.242021560668945,2.700563057060529,33.48310680779946,0.6050831125715632,-0.5869261073962794,225.72778224027348,-0.15700045614684865,1.0,-0.048710670322179794,0.0,48.41191864013672,-2.6050496101379395,40.675411224365234,-19.15616226196289,0.01831369288265705,-1
729,44.397132873535156,-11.005796432495117,2.69054983767794,33.570983555437564,0.8399004668923276,-0.5797355100785013,226.30675455014574,-0.16630615741402247,1.0,-0.0401102714240551,0.0,47.886844635009766,-2.3596138954162598,40.15033721923828,-18.910728454589844,0.017272047698497772,-1
730,43.866214752197266,-10.76675033569336,2.6807515353953204,33.65682388941095,1.0626981021731936,-0.5663705966774134,226.88834017013662,-0.17391116899107822,1.0,-0.031159380450844765,0.0,47.359432220458984,-2.1130833625793457,39.6229248046875,-18.664196014404297,0.017300160601735115,-1
731,43.31509780883789,-10.51618480682373,2.6709441783649948,33.74402594605335,1.277857327077614,-0.5467572313358485,227.4931196946574,-0.17981655983952527,1.0,-0.021428313106298447,0.0,46.8110237121582,-1.8567413091659546,39.07451629638672,-18.407855987548828,0.01793731562793255,-1
732,42.790863037109375,-10.275503158569336,2.662044692950277,33.82560638805721,1.4666023826763492,-0.5221164224373678,228.06943151476997,-0.18349874870533114,1.0,-0.012551798485219479,0.0,46.2884635925293,-1.6124786138534546,38.55195617675781,-18.163593292236328,0.017045021057128906,-1
733,42.251136779785156,-10.025196075439453,2.653412855225112,33.90867217095949,1.6421918851461559,-0.4923206833729731,228.6638841994138,-0.18518552668969346,1.0,-0.0032292651012539864,0.0,45.74949645996094,-1.3605483770370483,38.01298904418945,-17.911663055419922,0.0175329577177763,-1
734,41.66838455200195,-9.75198745727539,2.64479912699536,33.997936497587595,1.8084623029269267,-0.4554157599562673,229.30703028535996,-0.1845167212815882,1.0,0.007032474968582392,0.0,45.16643142700195,-1.0880073308944702,37.42992401123047,-17.639122009277344,0.018913988023996353,-1
735,41.12126541137695,-9.492788314819336,2.637440013955144,34.08185373823418,1.942467095662698,-0.414765430183667,229.9120489458101,-0.18160073276707814,1.0,0.01604625955224037,0.0,44.617984771728516,-0.8316463232040405,36.88147735595703,-17.38275909423828,0.017742831259965897,-1
736,40.57670593261719,-9.232179641723633,2.6308987576856913,34.165944090456144,2.052156485953839,-0.3706911260390259,230.51540518123258,-0.17645600982748633,1.0,0.024660762399435043,0.0,44.07109451293945,-0.5760120153427124,36.33458709716797,-17.127124786376953,0.01764610968530178,-1
737,40.01778793334961,-8.961989402770996,2.6250680327950717,34.25328769325704,2.138664086536533,-0.32218440613301286,231.1358804288997,-0.1688426674946503,1.0,0.033117253333330154,0.0,43.50874328613281,-0.3131507635116577,35.77223587036133,-16.86426544189453,0.01809747703373432,-1
738,39.51924133300781,-8.718802452087402,2.620637864321725,34.33230475459647,2.1942988019174905,-0.2746361367343594,231.69031427812058,-0.16016655063350646,1.0,0.040217719972133636,0.0,43.00629806518555,-0.07829225063323975,35.26979064941406,-16.629405975341797,0.016131047159433365,-1
739,38.98961639404297,-8.45817756652832,2.616805042880883,34.41771445660452,2.2286758066466525,-0.22383648162979064,232.28033348151916,-0.14896574284597872,1.0,0.04731934145092964,0.0,42.47165298461914,0.17161715030670166,34.735145568847656,-16.379497528076172,0.017123309895396233,-1
740,38.48239517211914,-8.206522941589355,2.613983690022053,34.501007136331616,2.238704816305301,-0.17218409545101745,232.84632226374586,-0.13644162665275034,1.0,0.0538296215236187,0.0,41.958839416503906,0.4113222360610962,34.22233200073242,-16.13979148864746,0.016385676339268684,-1
741,37.91753005981445,-7.92395544052124,2.6118861843475067,34.59565830742792,2.221743679730194,-0.11505629486749058,233.47768263930553,-0.12045637103198283,1.0,0.060163140296936035,0.0,41.38685607910156,0.6786848306655884,33.65034866333008,-15.872428894042969,0.01823025569319725,-1
742,37.37452697753906,-7.650273323059082,2.6108845694615277,34.68839086801285,2.1794092322214382,-0.05721569117880166,234.0855422609078,-0.10327297956061739,1.0,0.06584810465574265,0.0,40.83622360229492,0.9360681772232056,33.09971618652344,-15.615045547485352,0.0175059475004673,-1
743,36.89540481567383,-7.407298564910889,2.610817457802058,34.771466340115495,2.122327586757054,-0.004349457073861628,234.62257893354513,-0.08678191155534487,1.0,0.07092541456222534,0.0,40.349796295166016,1.1634403467178345,32.61328887939453,-15.387673377990723,0.015429893508553505,-1
744,36.36953353881836,-7.139106273651123,2.6116837841046605,34.863924136652706,2.036783317433663,0.051219157324993145,235.21271196402512,-0.06732190177848253,1.0,0.07518994808197021,0.0,39.8153190612793,1.4132696390151978,32.07881164550781,-15.13784408569336,0.016914106905460358,-1
745,35.84604263305664,-6.870798587799072,2.613490738904279,34.956978464621486,1.929185829088416,0.10747074788427254,235.8008004528182,-0.04673948443434844,1.0,0.07894551008939743,0.0,39.28276443481445,1.6622034311294556,31.54625701904297,-14.888910293579102,0.016813457012176514,-1
746,35.33754348754883,-6.609124183654785,2.616124605222368,35.04797160383356,1.8048026456944033,0.16152180693341864,236.37254854911717,-0.025774733425360626,1.0,0.08215607702732086,0.0,38.76504898071289,1.9042001962661743,31.028541564941406,-14.646913528442383,0.016306567937135696,-1
747,34.824729919433594,-6.344401836395264,2.6196455704995616,35.13996903961814,1.6604183672971526,0.21448043991687146,236.94955169118847,-0.00384811801352464,1.0,0.08457612246274948,0.0,38.24262619018555,2.148397922515869,30.506118774414062,-14.402715682983398,0.01641625352203846,-1
748,34.300743103027344,-6.073300838470459,2.624106631641553,35.233787858343256,1.4944685006699725,0.266473082291053,237.5394541625036,0.019159678810925146,0.42255446314811707,0.08609356731176376,0.0,37.70858383178711,2.398024082183838,29.972076416015625,-14.15308952331543,0.016741132363677025,-1
749,33.78953170776367,-5.808464050292969,2.6292467988615154,35.324326224301245,1.316561647242347,0.31537279619972236,238.11517018774333,0.041982649964063104,0.0,0.08710775524377823,0.5,37.18742752075195,2.6416287422180176,29.45092010498047,-13.90948486328125,0.016298701986670494,-1
750,33.243919372558594,-5.525721549987793,2.6355499685295145,35.41574269188376,1.1105819000846342,0.36319243030437354,238.72972790934483,0.06650225734892035,0.0,0.0865294560790062,0.9511966109275818,36.631168365478516,2.901641368865967,28.89466094970703,-13.6494722366333,0.017354903742671013,-1
751,32.71859359741211,-5.253673553466797,2.6423237187621313,35.492539231234,0.8991605343464748,0.4062880929757411,239.32141587292085,0.09004361380811783,0.0,0.08570660650730133,1.0,36.09567642211914,3.151949405670166,28.359169006347656,-13.399164199829102,0.016672283411026,-1
752,32.24507141113281,-5.008834362030029,2.648949929870357,35.54834221794302,0.700710664281246,0.4417705395046398,239.8546384909555,0.11101299977671251,0.0,0.08540767431259155,1.0,35.61311721801758,3.3775105476379395,27.876609802246094,-13.173603057861328,0.014999214559793472,-1
753,31.701576232910156,-4.728575706481934,2.657131160739081,35.593375494984,0.46517864735636216,0.4760879805412116,240.46639691880088,0.13451773048907673,0.0,0.0822746604681015,1.0,35.0595588684082,3.6362624168395996,27.32305145263672,-12.914851188659668,0.017184283584356308,-1
754,31.15889549255371,-4.449793815612793,2.6657936248167817,35.61283180488071,0.22411728702774703,0.5055902603094766,241.07684658889406,0.1571797301733746,0.0,0.07865767925977707,1.0,34.50722885131836,3.894439220428467,26.770721435546875,-12.6566743850708,0.01713336817920208,-1
755,30.634361267089844,-4.181572914123535,2.6745314563533316,35.60398102736233,-0.011089615307669831,0.5281033412781743,241.66641491779134,0.17811912904673644,0.0,0.07485072314739227,1.0,33.973846435546875,4.143758296966553,26.23733901977539,-12.407355308532715,0.01654568500816822,-1
756,30.1157283782959,-3.9177823066711426,2.6834405291479735,35.569970724549755,-0.24343896461329528,0.5447669285667034,242.24880619042384,0.19770975610846744,0.0,0.0704820528626442,1.0,33.44700622558594,4.39001989364624,25.710498809814453,-12.161093711853027,0.016353916376829147,-1
757,29.576677322387695,-3.645310640335083,2.692904338397679,35.51069680578847,-0.48278981081674033,0.5566888369758289,242.853462012687,0.21671817204179067,0.0,0.06476791948080063,1.0,32.90007400512695,4.6456732749938965,25.16356658935547,-11.905440330505371,0.01700017787516117,-1
758,29.06473159790039,-3.388259172439575,2.702005691423025,35.433521084698114,-0.7063951491879124,0.5633855280736572,243.4270416218029,0.23340200617058438,0.0,0.059384267777204514,1.0,32.381317138671875,4.888155460357666,24.64480972290039,-11.662958145141602,0.016154751181602478,-1
759,28.526803970336914,-3.1201677322387695,2.7116186376937748,35.33291380018793,-0.9348026291787015,0.5657338746228987,244.02894737181694,0.2492994547234285,0.0,0.0524417944252491,1.0,31.836986541748047,5.142593860626221,24.100479125976562,-11.408519744873047,0.01699199341237545,-1
760,27.978456497192383,-2.849100351333618,2.721391639946039,35.21189133115176,-1.1600494465051554,0.5633932953786845,244.64163084425988,0.26366743585390745,0.0,0.044667698442935944,1.0,31.282976150512695,5.40155553817749,23.546466827392578,-11.149558067321777,0.01734667830169201,-1
761,27.437938690185547,-2.5841689109802246,2.7309217619068873,35.077765685080095,-1.3726859846214463,0.556332490490313,245.24465260788887,0.27592412843965747,0.0,0.036670468747615814,1.0,30.737741470336914,5.6564154624938965,23.001232147216797,-10.894698143005371,0.017130263149738312,-1
762,26.914508819580078,-2.3298239707946777,2.739982901199773,34.9355351962569,-1.5679422574554476,0.5450889470951976,245.82770789854365,0.28590743586456574,0.0,0.02874942682683468,1.0,30.210596084594727,5.9028191566467285,22.47408676147461,-10.648294448852539,0.016623230651021004,-1
763,26.422569274902344,-2.0927960872650146,2.7482946269619104,34.79195118320292,-1.7406018741648293,0.5308225010789512,246.37485412694667,0.29355116609151527,0.0,0.021351872012019157,1.0,29.715932846069336,6.134040355682373,21.97942352294922,-10.417073249816895,0.015658201649785042,-1
764,25.91615867614746,-1.8509305715560913,2.7565845148031087,34.63537854283453,-1.9055825173997505,0.5130179077547319,246.93720399778044,0.29955551536290714,0.0,0.013032350689172745,1.0,29.207550048828125,6.371674060821533,21.47104263305664,-10.179439544677734,0.0161590613424778,-1
765,25.360450744628906,-1.5880794525146484,2.765300774734829,34.45452708523537,-2.070557745984562,0.4900894013975665,247.55321775319865,0.303886194161205,0.0,0.00295087113045156,1.0,28.65064811706543,6.631988048553467,20.914138793945312,-9.9191255569458,0.01778504066169262,-1
766,24.86071014404297,-1.3538730144500732,2.772756294206506,34.28444841034362,-2.2051770900413246,0.4647238371480061,248.1062662839574,0.3058481788225803,0.0,-0.005762196145951748,1.0,28.15066909790039,6.86569356918335,20.414161682128906,-9.685420036315918,0.016042903065681458,-1
767,24.35219383239746,-1.1177308559417725,2.7798970280373356,34.105332344828824,-2.3262036919910383,0.43599625469889774,248.66808890113685,0.3058883055413379,0.0,-0.015016742050647736,1.0,27.642757415771484,7.103107929229736,19.90625,-9.448005676269531,0.016377970576286316,-1
768,23.850143432617188,-0.8867037892341614,2.7864534643250014,33.9231441818731,-2.4293871610724107,0.40406238027696506,249.2218486333211,0.30401283873302226,0.0,-0.02430398017168045,1.0,27.142101287841797,7.337130069732666,19.405593872070312,-9.213983535766602,0.01622629724442959,-1
769,23.33574104309082,-0.6521579027175903,2.7925984422242505,33.73174246679003,-2.517005374271646,0.3682195661550067,249.7882795476222,0.3001107237346446,0.0,-0.033991552889347076,1.0,26.62996482849121,7.576518535614014,18.893455505371094,-8.974595069885254,0.016688352450728416,-1
770,22.8017578125,-0.4109524190425873,2.798297340640911,33.528682256809084,-2.587539973045917,0.32760085174706993,250.37526089994108,0.2939656626301507,0.0,-0.04406232386827469,1.0,26.09920883178711,7.824610233306885,18.362701416015625,-8.726503372192383,0.017395859584212303,-1
771,22.312063217163086,-0.19165346026420593,2.8028790429802832,33.33895221446419,-2.634361693121331,0.2860017577234139,250.91269826052402,0.28655631829132794,0.0,-0.05327953025698662,1.0,25.61320686340332,8.051783561706543,17.876697540283203,-8.499330520629883,0.01601983979344368,-1
772,21.775827407836914,0.04638725146651268,2.8070881690831535,33.12810866364602,-2.662983793091808,0.2388323700349209,251.5002501876337,0.2764642939106378,0.0,-0.06299737095832825,1.0,25.08181381225586,8.30017375946045,17.345306396484375,-8.250940322875977,0.017623767256736755,-1
773,21.29402732849121,0.2585749626159668,2.810137222215185,32.93606531275144,-2.6701192061134424,0.19166913362915783,252.0273680513812,0.2657843685858056,0.0,-0.0718318447470665,1.0,24.605010986328125,8.523045539855957,16.86850357055664,-8.028068542480469,0.015907898545265198,-1
774,20.80201530456543,0.47365501523017883,2.812453639731336,32.737863683078686,-2.6572594081489136,0.14191057936609733,252.56489276088826,0.2533278556287536,0.0,-0.08040404319763184,1.0,24.118724822998047,8.750351905822754,16.382217407226562,-7.800762176513672,0.01632307842373848,-1
775,20.296405792236328,0.6931084394454956,2.8139428794129087,32.53222096001006,-2.622254121135443,0.08832389692903826,253.11650700996816,0.23898738036787331,0.0,-0.08864782005548477,1.0,23.619596481323242,8.983659744262695,15.883088111877441,-7.5674543380737305,0.016861118376255035,-1
776,19.800798416137695,0.9068250060081482,2.8144914905974647,32.32880812694727,-2.5666472995710663,0.033015714481754325,253.65650883189457,0.22353611118738978,0.0,-0.09631075710058212,1.0,23.130889892578125,9.212096214294434,15.394381523132324,-7.339017868041992,0.016616668552160263,-1
777,19.299285888671875,1.121817946434021,2.8140789669446113,32.12123611507227,-2.48842770109332,-0.02439519244009762,254.20228386733055,0.20660346316042888,0.0,-0.10325431078672409,1.0,22.636842727661133,9.44303035736084,14.900334358215332,-7.108083724975586,0.016910038888454437,-1
778,18.78211784362793,1.3423495292663574,2.8125894609469304,31.905360225580942,-2.38421547357232,-0.08490005648213471,254.76446356913237,0.1879089405911157,0.0,-0.10926539450883865,1.0,22.127822875976562,9.680960655212402,14.391314506530762,-6.870153427124023,0.017544228583574295,-1
779,18.26790428161621,1.5606378316879272,2.8100245705010747,31.68874671693227,-2.2575817438447743,-0.14610006979694234,255.322854935722,0.16824163409672516,0.0,-0.11428195983171463,1.0,21.622087478637695,9.917357444763184,13.885579109191895,-6.633756637573242,0.017555709928274155,-1
780,17.813547134399414,1.752882480621338,2.806874050931511,31.49549123921302,-2.1283922538579283,-0.20187027882298403,255.8158419874745,0.15011934353328885,0.0,-0.11894366890192032,1.0,21.175460815429688,10.126126289367676,13.438952445983887,-6.42498779296875,0.01560665387660265,-1
