steps,X,Y,yaw,vx,vy,progress,error,cmd_throttle,cmd_steer,cmd_brake,next_left_lane_point_x,next_left_lane_point_y,next_right_lane_point_x,next_right_lane_point_y,delta,alpha,kappa,lookahead,target_vel
4910,-133.46578979492188,95.02281951904297,-0.037484529136272496,21.118539739629643,1.004720845241025,1665.8800679808721,-1.0218444923943542,1.0,0.022816363722085953,0.0,-133.04331970214844,86.59996032714844,-132.99639892578125,101.36988830566406,0.06891566969042463,0.03608360297022578,3.590085441912069e-05,None,100.0
4911,-133.07208251953125,95.02584838867188,-0.038095462451525876,21.238630974804973,0.9348228775952292,1666.2693009496934,-1.0256938204389225,1.0,0.023044170811772346,0.0,-132.64962768554688,86.59870910644531,-132.6027069091797,101.36863708496094,0.07047953450574486,0.03690548474874759,3.3194426320249076e-05,None,100.0
4912,-132.68161010742188,95.02721405029297,-0.03822435528709651,21.35716797720068,0.8641738238918565,1666.656290085306,-1.0278422816197776,1.0,0.021904531866312027,0.0,-132.2591552734375,86.59746551513672,-132.2122344970703,101.36739349365234,0.07114818508719895,0.03725695364215624,2.9421470166631893e-05,None,100.0
4913,-132.30242919921875,95.02716827392578,-0.037975083409065094,21.471576949668258,0.7943190726434499,1667.0325732687215,-1.0284570577958607,1.0,0.020253494381904602,0.0,-131.87997436523438,86.59626007080078,-131.8330535888672,101.3661880493164,0.07106157025471234,0.037211423358557656,2.7513314129229877e-05,None,100.0
4914,-131.89564514160156,95.02571105957031,-0.03737640063482608,21.593426688746938,0.718803946870954,1667.4367263206755,-1.0276042474273241,1.0,0.018079020082950592,0.0,-131.4731903076172,86.594970703125,-131.42626953125,101.36489868164062,0.07031204225698527,0.03681745019810635,2.6185084722067866e-05,None,100.0
4915,-131.50674438476562,95.02316284179688,-0.036571589192214926,21.708968235276846,0.6473761334227246,1667.8235677142509,-1.025538101568611,1.0,0.01578422635793686,0.0,-131.08428955078125,86.59373474121094,-131.03736877441406,101.36366271972656,0.06912727737575773,0.03619480048321776,2.3561229777606227e-05,None,100.0
4916,-131.09925842285156,95.0194091796875,-0.03555799424251997,21.828970440278823,0.5743498816336814,1668.2293271393607,-1.0221946934490906,1.0,0.01308099552989006,0.0,-130.6768035888672,86.59243774414062,-130.6298828125,101.36236572265625,0.06753413856836905,0.03535771382922369,2.3239992211104184e-05,None,100.0
4917,-130.68894958496094,95.0146484375,-0.0344362728719732,21.948661396845118,0.5035531413245489,1668.638326666415,-1.0177548111669343,1.0,0.010380933061242104,0.0,-130.2664794921875,86.59114074707031,-130.2195587158203,101.36106872558594,0.0657085554639289,0.034398745372809555,2.302077293875619e-05,None,100.0
4918,-130.26869201660156,95.00886535644531,-0.03325063147407532,22.070051239791834,0.4349413999816199,1669.0576536910776,-1.0122107277774783,1.0,0.007583698723465204,0.0,-129.84622192382812,86.58980560302734,-129.79930114746094,101.35973358154297,0.06373831851122376,0.03336408482174688,2.1249277408937807e-05,None,100.0
4919,-129.87864685058594,95.00279998779297,-0.03216832280706712,22.18164400528117,0.3753792530334847,1669.4471883176357,-1.0062916942399542,1.0,0.005682754795998335,0.0,-129.45616149902344,86.58856201171875,-129.40924072265625,101.35848999023438,0.0619163732025989,0.03240756245967943,2.1675249620097902e-05,None,100.0
4920,-129.47630310058594,94.9959487915039,-0.031104652106500267,22.29571382200737,0.31922811027407877,1669.8493162655657,-0.999521060109928,1.0,0.003362576710060239,0.0,-129.05381774902344,86.58728790283203,-129.00689697265625,101.35721588134766,0.06010926393579422,0.03145907176444343,2.2175053644511495e-05,None,100.0
4921,-129.11148071289062,94.98924255371094,-0.030211436199266098,22.39825308929846,0.2725525605519659,1670.2141857697184,-0.9928309400165259,1.0,0.00224991119466722,0.0,-128.68898010253906,86.58612823486328,-128.64205932617188,101.3560562133789,0.05858157828787011,0.030657424368233915,2.1852130897962134e-05,None,100.0
4922,-128.7207794189453,94.98163604736328,-0.029344306787147095,22.50718335783138,0.2281149235650476,1670.6052238010088,-0.9851868171343763,1.0,0.0001862381905084476,0.0,-128.2959442138672,86.58487701416016,-128.2490234375,101.35480499267578,0.05708970193450613,0.029874725440566637,2.162743042048279e-05,None,100.0
4923,-128.350341796875,94.97406768798828,-0.028620461683458158,22.60963413096436,0.1900100813674649,1670.9761522803349,-0.9775352062321594,1.0,-0.0006909724324941635,0.0,-127.92549133300781,86.58370208740234,-127.8785629272461,101.35363006591797,0.055837398752885375,0.029217833657428617,2.1080570004781027e-05,None,100.0
4924,-127.944580078125,94.96543884277344,-0.027945614582637477,22.72099169076112,0.15392332965423577,1671.3827048938895,-0.9687676437542722,1.0,-0.002543422859162092,0.0,-127.4712142944336,86.5822525024414,-127.42428588867188,101.35218048095703,0.05466252176519354,0.02860165065749875,2.0408657991075524e-05,None,100.0
4925,-127.55298614501953,94.956787109375,-0.027417778135178376,22.82761679877811,0.12319157622409005,1671.7752306070108,-0.9599405336554327,1.0,-0.0030880619306117296,0.0,-127.07959747314453,86.58100891113281,-127.03266906738281,101.35093688964844,0.0537360749385276,0.02811582444185266,1.9135917474463507e-05,None,100.0
4926,-127.16218566894531,94.9478988647461,-0.027008714511147603,22.93327925044037,0.097613246825342,1672.16710969574,-0.9508422470144747,1.0,-0.0036318569909781218,0.0,-126.68877410888672,86.57977294921875,-126.641845703125,101.34970092773438,0.05300854209674215,0.027734346822963996,1.752958861734842e-05,None,100.0
4927,-126.78069305419922,94.93900299072266,-0.02671469528501905,23.035728123404336,0.07687302556475828,1672.5497511314247,-0.9417129165181617,1.0,-0.003742257598787546,0.0,-126.30725860595703,86.57855987548828,-126.26033020019531,101.3484878540039,0.05247271881729776,0.02745341243874961,1.5961376767558357e-05,None,100.0
4928,-126.35032653808594,94.92874908447266,-0.026498450765693817,23.150505305503987,0.058304399893502445,1672.9815707886578,-0.9311684970345743,1.0,-0.005045788362622261,0.0,-125.87686157226562,86.57719421386719,-125.8299331665039,101.34712219238281,0.0520570559867081,0.027235491072558758,1.4761202651547129e-05,None,100.0
4929,-125.92123413085938,94.9183120727539,-0.026402579047045568,23.264102260391187,0.04279905433592002,1673.412181551524,-0.9204203341618702,1.0,-0.004931299015879631,0.0,-125.44773864746094,86.5758285522461,-125.40081024169922,101.34575653076172,0.051837880523994094,0.02712058732341362,1.3271868841961913e-05,None,100.0
4930,-125.49223327636719,94.90766143798828,-0.02641216434637525,23.376916015899234,0.03157579315000314,1673.8427504307958,-0.9094445885641296,1.0,-0.004659594502300024,0.0,-125.01870727539062,86.574462890625,-124.9717788696289,101.34439086914062,0.051788380361313266,0.027094637046165947,1.1782886228891242e-05,None,100.0
4931,-125.05717468261719,94.8967056274414,-0.026509638122866754,23.490565888972956,0.023852306090114572,1674.2794135637282,-0.8981523826554139,1.0,-0.004320799373090267,0.0,-124.58362579345703,86.57308197021484,-124.53669738769531,101.34300994873047,0.05187902586707846,0.027142157732725828,1.076595655856754e-05,None,100.0
4932,-124.597900390625,94.88497161865234,-0.026688600467525476,23.60972772283461,0.018885575393303156,1674.74035731653,-0.8860644764164372,1.0,-0.004293367732316256,0.0,-124.12431335449219,86.57162475585938,-124.07738494873047,101.341552734375,0.05209776244907351,0.027256831951760273,9.616129357616301e-06,None,100.0
4933,-124.17704772949219,94.87407684326172,-0.026906979676911972,23.718215066620065,0.016208888862892845,1675.1626895424122,-0.8748541599530459,1.0,-0.0025647287257015705,0.0,-123.70343017578125,86.5702896118164,-123.65650177001953,101.34021759033203,0.05238829566192888,0.027409150669891975,8.613248111621196e-06,None,100.0
4934,-123.7409896850586,94.8626937866211,-0.027157316819379423,23.829945560781734,0.01667647279522788,1675.6001789707725,-0.8631607021172593,1.0,-0.0021237421315163374,0.0,-123.26734161376953,86.56890106201172,-123.22041320800781,101.33882904052734,0.05272775081912398,0.027587124529382695,7.94282961336877e-06,None,100.0
4935,-123.31934356689453,94.85160064697266,-0.02740605606519282,23.937324435307932,0.01787952081549604,1676.0230904106688,-0.8517906665402935,1.0,-0.0008922070846892893,0.0,-122.84566497802734,86.56755828857422,-122.79873657226562,101.33748626708984,0.053067361828537996,0.027765187357171216,7.387840815555207e-06,None,100.0
4936,-122.89119720458984,94.84026336669922,-0.02764627319551797,24.045717846929858,0.020368636715861643,1676.4523583009932,-0.8402028860088544,1.0,-0.00020473060430958867,0.0,-122.41748809814453,86.56620025634766,-122.37055969238281,101.33612823486328,0.0533931942285801,0.027936032732113078,6.693133855208233e-06,None,100.0
4937,-122.48807525634766,94.82952880859375,-0.02785080604783066,24.14720300313971,0.02287154693176152,1676.8563922016929,-0.8292646470350825,1.0,0.001265063532628119,0.0,-122.01433563232422,86.5649185180664,-121.9674072265625,101.33484649658203,0.05366653488453635,0.02807936005839992,6.039297418592719e-06,None,100.0
4938,-122.04737854003906,94.8177490234375,-0.028029235760271366,24.257503956978137,0.02628913933600252,1677.2979088432237,-0.8172965340443691,1.0,0.0010553756728768349,0.0,-121.5736083984375,86.56352233886719,-121.52667999267578,101.33345031738281,0.05388831532199286,0.028195655082483707,5.928269515800354e-06,None,100.0
4939,-121.63131713867188,94.80660247802734,-0.02815866746984382,24.361051947717257,0.02805110588362969,1677.7146175340563,-0.8060031706064771,1.0,0.002438447903841734,0.0,-121.15751647949219,86.56219482421875,-121.11058807373047,101.33212280273438,0.0540319699450641,0.02827098495521303,5.558846829227628e-06,None,100.0
4940,-121.20777893066406,94.79523468017578,-0.028239627566982225,24.46588024112238,0.030257438710444284,1678.1386730096096,-0.7945148698049217,1.0,0.002875945530831814,0.0,-120.73394012451172,86.56085205078125,-120.68701171875,101.33078002929688,0.05408998974161487,0.02830140985888815,5.182941389599431e-06,None,100.0
4941,-120.73857879638672,94.78260803222656,-0.028264126568416353,24.581333437005018,0.03153571055348048,1678.6082970747825,-0.7817864877907721,1.0,0.0022224097047001123,0.0,-120.26470947265625,86.55936431884766,-120.21778106689453,101.32929229736328,0.05404011601213775,0.028275256644537856,5.066401407108101e-06,None,100.0
4942,-120.27010345458984,94.76996612548828,-0.028239099095953412,24.695934388146593,0.030613910672100064,1679.0770602107948,-0.7690737623711993,1.0,0.00274016335606575,0.0,-119.79619598388672,86.55787658691406,-119.749267578125,101.32780456542969,0.053906576919937256,0.028205231058730816,5.035591609558665e-06,None,100.0
4943,-119.79866027832031,94.75725555419922,-0.028166120159706837,24.81058839061476,0.02937114703632482,1679.5486636053517,-0.7563202967020868,1.0,0.0031222673133015633,0.0,-119.32472229003906,86.5563735961914,-119.27779388427734,101.32630157470703,0.053691747933899685,0.02809258086794021,4.9512752786094925e-06,None,100.0
4944,-119.33434295654297,94.7447280883789,-0.028046812623465887,24.92286196439666,0.0276493861453323,1680.0130227990821,-0.7437758191165607,1.0,0.003666906151920557,0.0,-118.86036682128906,86.55490112304688,-118.81343841552734,101.3248291015625,0.053400174748495066,0.027939692937832904,5.009329316013939e-06,None,100.0
4945,-118.89302825927734,94.73282623291016,-0.027887025038655734,25.028991613549127,0.02573844312356688,1680.4542850182222,-0.7318786795141393,1.0,0.004553102422505617,0.0,-118.41901397705078,86.55349731445312,-118.37208557128906,101.32342529296875,0.05304417586855789,0.027753030400513246,4.888803366152649e-06,None,100.0
4946,-118.46363830566406,94.7212905883789,-0.027681424841312415,25.131711859060232,0.023909658497916375,1680.8835464911183,-0.7203650545379537,1.0,0.005079272668808699,0.0,-117.98959350585938,86.55213165283203,-117.94266510009766,101.32205963134766,0.05261115023674159,0.0275259908805007,4.468036276156156e-06,None,100.0
4947,-117.965087890625,94.70795440673828,-0.027373565499893854,25.250315273916904,0.02099372000173061,1681.3818625333286,-0.7070733410658655,1.0,0.0033421830739825964,0.0,-117.49100494384766,86.55055236816406,-117.44407653808594,101.32048034667969,0.05198756361093418,0.027199059050954648,4.063823234538739e-06,None,100.0
4948,-117.5254135131836,94.69623565673828,-0.027071565112873473,25.354363987275104,0.01570865006750255,1681.821254735317,-0.6954082909623938,1.0,0.004953829105943441,0.0,-117.05130004882812,86.54914855957031,-117.0043716430664,101.31907653808594,0.05138929376269559,0.02688542289155341,3.718616374365775e-06,None,100.0
4949,-117.09910583496094,94.68492126464844,-0.02674346366657571,25.454731835969074,0.012107813977252357,1682.2472526511458,-0.6841568137265168,1.0,0.0052913883700966835,0.0,-116.62496185302734,86.54779815673828,-116.57803344726562,101.3177261352539,0.05075070620620165,0.02655067484108589,3.381468523884526e-06,None,100.0
4950,-116.65199279785156,94.67314147949219,-0.02635464214742414,25.559473242765396,0.007918854327172542,1682.693983697533,-0.6724523389189561,1.0,0.004677864722907543,0.0,-116.17781066894531,86.54637908935547,-116.1308822631836,101.3163070678711,0.05000495643394087,0.026159783512712444,3.0616589532285053e-06,None,100.0
4951,-116.24102020263672,94.66236877441406,-0.02596901850217527,25.655293004462752,0.0029393626607062684,1683.1045800700983,-0.6617553809513104,1.0,0.0054892790503799915,0.0,-115.76681518554688,86.54507446289062,-115.71988677978516,101.31500244140625,0.04927400612867926,0.02577668165224105,2.878949606852506e-06,None,100.0
4952,-115.79055786132812,94.65067291259766,-0.025509887449651006,25.75980379238465,-0.0020077121098963646,1683.5546283453755,-0.6501475984548944,1.0,0.004297283943742514,0.0,-115.31631469726562,86.54364013671875,-115.2693862915039,101.31356811523438,0.048412446452205736,0.025325165772450513,2.624683564848831e-06,None,100.0
4953,-115.27233123779297,94.63732147216797,-0.024957549920163174,25.879428838614206,-0.009516335375452822,1684.0723520330223,-0.6369011289752454,1.0,0.002294327365234494,0.0,-114.79804992675781,86.5419921875,-114.7511215209961,101.31192016601562,0.047385853365677105,0.02478721705213072,2.3582675182912426e-06,None,100.0
4954,-114.80997467041016,94.62551879882812,-0.024475517762858834,25.98558305418987,-0.01799228974092948,1684.5342612661286,-0.6251926856680551,1.0,0.0035298001021146774,0.0,-114.33566284179688,86.54052734375,-114.28873443603516,101.31045532226562,0.04649787774468308,0.024321953843788796,2.1298200103673886e-06,None,100.0
4955,-114.33113861083984,94.61339569091797,-0.023979106616262662,26.09493811191382,-0.024322721924688206,1685.0126514440133,-0.6131649889559238,1.0,0.00290274852886796,0.0,-113.85679626464844,86.53900146484375,-113.80986785888672,101.30892944335938,0.045588694764264553,0.02384562412269825,1.9786623128563756e-06,None,100.0
4956,-113.85649871826172,94.60150909423828,-0.023492811320619592,26.202790852761165,-0.030769491591244758,1685.4868710939688,-0.6013681012228032,1.0,0.0028360916767269373,0.0,-113.38211822509766,86.5374984741211,-113.33518981933594,101.30742645263672,0.0447013844039057,0.023380796999480372,1.8174072387387279e-06,None,100.0
4957,-113.39488983154297,94.59005737304688,-0.023028353945915174,26.30716623848086,-0.03641436791324981,1685.9481076412706,-0.5899964201199733,1.0,0.002983786864206195,0.0,-112.92047882080078,86.53602600097656,-112.87355041503906,101.30595397949219,0.04385528892902941,0.022937599823062073,1.6489276759019977e-06,None,100.0
4958,-112.87574005126953,94.57735443115234,-0.022512233326657815,26.423927448452524,-0.04191513448026807,1686.4668993684631,-0.5773719134776321,1.0,0.0014207289787009358,0.0,-112.40129852294922,86.53437805175781,-112.3543701171875,101.30430603027344,0.042913831348281584,0.022444494528938683,1.521695984287168e-06,None,100.0
4959,-112.39432525634766,94.56568145751953,-0.022059493860749745,26.531666469722513,-0.04798954204893613,1686.9480489815444,-0.5657589481324571,1.0,0.002185892080888152,0.0,-111.91984558105469,86.53285217285156,-111.87291717529297,101.30278015136719,0.04208680479837135,0.022011361969230064,1.4324338698579001e-06,None,100.0
