X_0,Y_0,yaw_0,vx_0,vy_0,yawdot_0,throttle_0,steer_0,last_ts,X_1,Y_1,yaw_1,vx_1,vy_1,yawdot_1
90.05876922607422,93.00608825683594,0.0046668922853358,1.3666471795095412,0.1713118812313785,0.0989608415302666,1.0,0.1902686059474945,0.0184409599751234,90.08776092529295,93.00904846191406,0.0068293775300342,1.634279970421582,0.1954724936427506,0.1172653293329388
90.25992584228516,93.02507781982422,0.0173743266727305,2.5456728432331426,0.2217697804635263,0.1334421057049631,1.0,0.1150802373886108,0.0190359577536582,90.3109130859375,93.02928161621094,0.0198102629054744,2.7259741853125155,0.2125173920969605,0.1279649946835903
90.49893188476562,93.04276275634766,0.0265221737053415,3.25863852760196,0.1576637106087413,0.0959013266868778,1.0,0.04915377125144,0.0220728833228349,90.5733413696289,93.04725646972656,0.0282976095773402,3.433401455374085,0.1318676100941066,0.0804351586528807
91.335693359375,93.06985473632812,0.026698593563397,4.757303000026925,-0.1152837930773435,-0.07693518198362,1.0,-0.058866448700428,0.0205990187823772,91.43562316894533,93.07032775878906,0.0248322752386047,4.898209598336777,-0.1357348305373873,-0.0906022924931245
91.7607879638672,93.06912994384766,0.0176804310326026,5.328899378893059,-0.1810489651077884,-0.1224630917782919,1.0,-0.0675313994288444,0.0191124603152275,91.86450958251952,93.0680160522461,0.0152103844916623,5.4589693417682,-0.1891013746058949,-0.1292374974336664
91.86450958251952,93.0680160522461,0.0152103844916623,5.4589693417682,-0.1891013746058949,-0.1292374974336664,1.0,-0.0668870583176612,0.0227912608534097,91.9912567138672,93.0663070678711,0.0121688423061425,5.60878403312519,-0.1944503891262486,-0.133452124701772
93.4473114013672,93.03362274169922,-0.0141467106702036,7.043033432667839,-0.099595701798949,-0.0762127464523951,1.0,-0.0199413765221834,0.0209460202604532,93.59710693359376,93.0299301147461,-0.0155560565593708,7.206590709198626,-0.0884833734176508,-0.0672846617945904
94.712646484375,93.0029067993164,-0.021429922579055,8.236533711552163,-0.0376737712811408,-0.0297754695619547,1.0,-0.0127313090488314,0.0197855532169342,94.8775863647461,92.99871063232422,-0.0220722791145767,8.372893134928232,-0.040886885648885,-0.0324659375696368
96.51612854003906,92.93858337402344,-0.0382728206577467,9.587075542596372,-0.1937713141887423,-0.1687288883839207,1.0,-0.0782372578978538,0.0204364228993654,96.71353912353516,92.9273910522461,-0.0422579832353197,9.719069522636037,-0.223511624115978,-0.195002941424584
100.31607818603516,92.5828628540039,-0.1004848546108646,11.838394388897976,0.3429896466440798,0.0994761474898901,1.0,0.2670841813087463,0.0968725513666868,101.49256896972656,92.51336669921876,-0.061211709035792,12.432739326448898,0.4163794504485407,0.4054104596297238
113.73804473876952,93.0335922241211,-0.0875408264486434,17.252495813707853,0.6677889894494831,0.1445435391682943,1.0,0.0842752307653427,0.0196055453270673,114.07786560058594,93.0159912109375,-0.083404396321154,17.377974248636438,0.6204806692941849,0.2109826612054869
114.41346740722656,92.99880981445312,-0.0783912285956752,17.50100381662745,0.5659392738573438,0.2607299160638834,1.0,0.0852918773889541,0.0214424710720777,114.7903289794922,92.97999572753906,-0.0719336122292079,17.637831598781137,0.4999298046577052,0.3011600829382204
115.87672424316406,92.93106079101562,-0.0500701041381473,18.02355861025976,0.2886067061981802,0.3798594311273921,1.0,0.0745539218187332,0.0195269975811243,116.23020935058594,92.9175262451172,-0.0424012571407767,18.145948339094897,0.218456712354501,0.3927304730545797
117.3870849609375,92.8831024169922,-0.0172690028128071,18.536425039365167,0.0067222586033592,0.3965527927205747,1.0,0.0572566092014312,0.0224707294255495,117.80560302734376,92.87462615966795,-0.0085082634095445,18.67415742215982,-0.0592445904229705,0.389873387612484
118.98943328857422,92.86309051513672,0.0143038059655992,19.056589315919965,-0.2192237147307223,0.3469233143539099,1.0,0.037279050797224,0.0192477032542228,119.35798645019533,92.86326599121094,0.0206584651485025,19.173645356838406,-0.2578723642282361,0.330151556212768
120.23127746582033,92.87032318115234,0.0342763500485139,19.44804788529268,-0.3301013552108507,0.2904522764438174,1.0,0.0222821924835443,0.0191121697425842,120.60467529296876,92.87620544433594,0.0393786608496993,19.56445306949074,-0.3550302397924932,0.2669665909159866
125.68531036376952,93.06829071044922,0.062762218067193,21.09668320895524,-0.3371152736679772,-0.0736812504468648,1.0,-0.0398203171789646,0.0213865563273429,126.13787078857422,93.08991241455078,0.0605733118717972,21.22758624475492,-0.309358255606648,-0.1023496331944394
126.13787078857422,93.08991241455078,0.0605733118717972,21.22758624475492,-0.309358255606648,-0.1023496331944394,1.0,-0.0435073599219322,0.0232700388878583,126.6335220336914,93.11325073242188,0.0574287636087401,21.36961311903277,-0.2734444065405143,-0.1351329182650318
129.28619384765625,93.22122192382812,0.0297639502347271,22.103183431270157,-0.0162050730751138,-0.2851771133814115,1.0,-0.0578223280608654,0.0197099409997463,129.72335815429688,93.234619140625,0.0237920715645496,22.21961854941588,0.0342634040245547,-0.3029881555837407
131.1685333251953,93.26738739013672,0.0025377147594661,22.596956486566505,0.2104290221146853,-0.3401501304129545,1.0,-0.0510070361196994,0.0220592264086008,131.6688995361328,93.2741470336914,-0.0050786476786324,22.725192521552387,0.2726281806651648,-0.3452687912541241
133.65052795410156,93.27619171142578,-0.0341971230866786,23.224218755752062,0.5027309947904195,-0.326134944238982,1.0,-0.0272944923490285,0.0193087682127952,134.10072326660156,93.27110290527344,-0.0401918903780686,23.33630267070892,0.5482321063849374,-0.3104686547232688
138.99696350097656,93.10826110839844,-0.0753270204125652,24.541884625310527,0.6735117647216611,-0.0208506299456313,1.0,0.0347849391400814,0.0188495982438325,139.46078491210938,93.08563995361328,-0.0750383254280222,24.655047029743685,0.6454466521179163,0.0153157102240867
139.46078491210938,93.08563995361328,-0.0750383254280222,24.655047029743685,0.6454466521179163,0.0153157102240867,1.0,0.0395838283002376,0.0215099770575761,139.99246215820312,93.05908966064452,-0.0739267136666447,24.784272002965977,0.6056729385320556,0.0516788910746866
143.23765563964844,92.89759826660156,-0.0504839552103564,25.55308077144525,0.1885701734917098,0.2627092967157758,1.0,0.0552857890725135,0.019455062225461,143.73594665527344,92.87518310546876,-0.0448785295867684,25.66708278134276,0.1043699532019963,0.288121701109345
152.22402954101562,92.75108337402344,0.0553068608818951,25.097199417635903,-0.90945574587917,0.1959451008598211,-1.0,-0.0043861730955541,0.0208897031843662,152.74583435058594,92.76097106933594,0.0589357133115615,24.903425362582052,-0.9108660200537724,0.1737148870732738
155.78431701660156,92.85198211669922,0.0695797107207141,23.634845656242664,-0.7536428282668252,0.0231588746856849,-1.0,-0.0260898545384407,0.0216252543032169,156.29193115234375,92.87168884277344,0.0695645847979603,23.404239244977543,-0.7051467467466225,-0.0006994564106262
156.29193115234375,92.87168884277344,0.0695645847979603,23.404239244977543,-0.7051467467466225,-0.0006994564106262,-1.0,-0.0279488209635019,0.0200576335191726,156.7582550048828,92.89063262939452,0.0691077236741464,23.188550707930663,-0.6565905988096387,-0.022777419049819
158.7128448486328,92.97612762451172,0.0627179055633676,22.248505226287797,-0.4239649184079413,-0.1017948535299821,-1.0,-0.0327431671321392,0.0212574638426303,159.18202209472656,92.9974136352539,0.0602263311100843,22.01506509976917,-0.3643988328657457,-0.1172093939205764
160.5293426513672,93.05818939208984,0.0514718714614781,21.3298593321725,-0.1980148531531144,-0.1502449249087774,-0.842980146408081,-0.0322426855564117,0.019197229295969,160.93539428710938,93.07601165771484,0.0484278325624363,21.120688001594495,-0.1512231358042749,-0.1585665750047057
161.38632202148438,93.09535217285156,0.0448572159756694,20.893306023285803,-0.1042222868583794,-0.16588233785767,-0.504759669303894,-0.033752579241991,0.01907404884696,161.78167724609375,93.11172485351562,0.0415453213276145,20.69700209593397,-0.0653703901405784,-0.1736335412909863
162.2516632080078,93.13040924072266,0.0373891588409232,20.46940863949846,-0.0253141952873453,-0.1815414984152309,-0.5,-0.0371356718242168,0.0200548786669969,162.65924072265625,93.14575958251952,0.0335830876048742,20.272066501911237,0.0063215342575844,-0.1897828104197094
163.10568237304688,93.1614227294922,0.0291590610467914,20.0556065202354,0.0359810262676218,-0.1993350527193331,0.1215345486998558,-0.0429449006915092,0.0203692466020584,163.5113525390625,93.17452239990234,0.0248871842107362,19.86143591400911,0.0591631434322689,-0.209721887093435
166.71495056152344,93.2176742553711,-0.0203231149106126,18.83343281866788,0.1486008712225535,-0.3228420815216555,0.7922465801239014,-0.0679298266768455,0.0205492246896028,167.10130310058594,93.21344757080078,-0.0271850136947162,18.78240247692157,0.1561487409302043,-0.3339249479118028
