steps,X,Y,yaw,vx,vy,progress,error,cmd_throttle,cmd_steer,cmd_brake,next_left_lane_point_x,next_left_lane_point_y,next_right_lane_point_x,next_right_lane_point_y,delta,alpha,kappa,lookahead,target_vel
3367,-95.39054107666016,-169.81663513183594,1.7268007081842667,42.36738902559235,1.7231299019060895,1373.7432802318724,-1.2318066377901606,1.0,0.03173370286822319,0.0,-87.55883026123047,-167.99209594726562,-102.11190032958984,-170.51419067382812,0.10045984541713635,0.05270689216399078,0.0024280193348524383,None,76.27631073965483
3368,-95.5450210571289,-169.0218963623047,1.735583813459348,42.45812239725452,1.2908845450557225,1374.5565909283491,-1.2208518182488235,1.0,0.0152651472017169,0.0,-87.69391632080078,-167.20887756347656,-102.25105285644531,-169.70741271972656,0.08726255731851114,0.0457396727485138,0.002515288090914276,None,74.941413882093
3369,-95.70428466796875,-168.19705200195312,1.744318715518699,42.546954198579634,0.8635827215887639,1375.3994286688471,-1.2060648037182413,1.0,-0.0022838148288428783,0.0,-87.83271789550781,-166.3959503173828,-102.39403533935547,-168.87002563476562,0.07280643986399087,0.03812876240294616,0.0026058143932765317,None,73.6281706876135
3370,-95.86863708496094,-167.34153747558594,1.7527115345360291,42.63353987099028,0.4544088875073413,1376.2723229607311,-1.188049577788234,1.0,-0.01992318220436573,0.0,-87.9752426147461,-165.5526885986328,-102.54084777832031,-168.0013885498047,0.057494522483417895,0.03008709557129589,0.002705573107253587,None,72.25802932528656
3371,-96.01895904541016,-166.55552673339844,1.7594601178963445,42.70840234133851,0.11847644645629973,1377.073209481297,-1.1697750014077477,1.0,-0.03291655331850052,0.0,-88.1048812866211,-164.77784729003906,-102.67438507080078,-167.20323181152344,0.043846774685230204,0.02293314012908501,0.0028141161375374968,None,70.85079723341532
3372,-96.16932678222656,-165.76661682128906,1.7651651415835123,42.780245381582866,-0.1701181075874798,1377.8760819101449,-1.1504936587665309,1.0,-0.04596869274973869,0.0,-88.2420425415039,-163.9498291015625,-102.81453704833984,-166.357177734375,0.030837331544170375,0.016122881482187826,0.0029339889696876967,None,69.38834215704692
3373,-96.31372833251953,-165.00685119628906,1.7695259347104624,42.847062645680296,-0.3995058922729946,1378.6484552851132,-1.1316280559731868,1.0,-0.05624286085367203,0.0,-88.36807250976562,-163.18695068359375,-102.94056701660156,-165.59429931640625,0.019204145650164053,0.010038412578014346,0.0030576207298184913,None,67.9710443392522
3374,-96.4698715209961,-164.18316650390625,1.7728594134469147,42.918075825861074,-0.5881785808568543,1379.4849149684453,-1.111482593132643,1.0,-0.06786049157381058,0.0,-88.50469207763672,-162.3599395751953,-103.07718658447266,-164.7672882080078,0.007859097610256712,0.004107638426264571,0.0032055891404438293,None,66.38375591693928
3375,-96.62814331054688,-163.34596252441406,1.7746952635443607,42.989301054360865,-0.7173395598517986,1380.3342455422503,-1.0919713990168094,1.0,-0.07621513307094574,0.0,-88.64353942871094,-161.51942443847656,-103.21603393554688,-163.92677307128906,-0.002105371865752562,-0.0011003704188390264,0.003355600531589453,None,64.88295522557786
3376,-96.78226470947266,-162.52813720703125,1.7749554543828616,43.05881619133801,-0.7811363969874225,1381.1631095434334,-1.0744220320100442,1.0,-0.08113214373588562,0.0,-88.77916717529297,-160.69845581054688,-103.3516616821289,-163.10580444335938,-0.009861675189459325,-0.005154375554829736,0.0034835381981530205,None,63.68035285806213
3377,-96.9347915649414,-161.71591186523438,1.773730133965316,43.12837560362516,-0.7837387287268189,1381.9855337552194,-1.0590237315549083,1.0,-0.0835331529378891,0.0,-88.9138412475586,-159.88319396972656,-103.48633575439453,-162.29054260253906,-0.015183662865461012,-0.007936405512054623,0.0035281464620633566,None,63.276499692592594
3378,-97.10016632080078,-160.83163452148438,1.770905318997069,43.20473564511487,-0.7265352674449135,1382.8801588867707,-1.0451866713215505,1.0,-0.08420190215110779,0.0,-89.06045532226562,-158.9957275390625,-103.63294982910156,-161.403076171875,-0.01810550954797438,-0.009463985279650314,0.0035779197581563464,None,62.83483102527527
3379,-97.2431411743164,-160.06295776367188,1.767122165510557,43.271523239822734,-0.623811991434331,1383.6577899782349,-1.0357177313531205,1.0,-0.07909265160560608,0.0,-89.18787384033203,-158.2244110107422,-103.76036834716797,-160.6317596435547,-0.017837827954314087,-0.00932403063566861,0.0036327245402816553,None,62.359053661790405
3380,-97.38106536865234,-159.31764221191406,1.7624882652138192,43.33676120934607,-0.48303416346133776,1384.4118609084348,-1.02871251148822,1.0,-0.07392007857561111,0.0,-89.3114013671875,-157.47665405273438,-103.88389587402344,-159.88400268554688,-0.015479230965331938,-0.008090924892084824,0.0036954878743599285,None,61.8272398764145
3381,-97.52606201171875,-158.52914428710938,1.7566958898428968,43.40553603613483,-0.29811598028987074,1385.2096547924011,-1.023362713280548,1.0,-0.067528635263443,0.0,-89.44206237792969,-156.6857147216797,-104.01455688476562,-159.0930633544922,-0.011010701243156326,-0.005754986241653301,0.003761972692998267,None,61.278472402694
3382,-97.70741271972656,-157.53501892089844,1.74840280620839,43.490778588401916,-0.028644966977416253,1386.2154848123685,-1.0193480150684784,1.0,-0.05806683003902435,0.0,-89.60675811767578,-155.6887664794922,-104.17925262451172,-158.0961151123047,-0.0030847294136081473,-0.0016122337287332892,0.003735918213484903,None,61.49178070101439
3383,-97.84249877929688,-156.78738403320312,1.7415917717205123,43.5536188114563,0.19706763567328434,1386.9718455517555,-1.017979024378815,1.0,-0.04800078645348549,0.0,-89.73058319091797,-154.939208984375,-104.3030776977539,-157.3465576171875,0.004267156429407953,0.002230236515719363,0.003709210367142996,None,61.712766723743854
3384,-98.00090789794922,-155.9025115966797,1.733193626381002,43.626046048998624,0.47609672464419805,1387.8669688611856,-1.0180049337846282,1.0,-0.036938268691301346,0.0,-89.87709045410156,-154.0523223876953,-104.4495849609375,-156.4596710205078,0.013936070362847911,0.007284196450592684,0.0036777138102913817,None,61.97646257710148
3385,-98.15044403076172,-155.05697631835938,1.7250231813146935,43.69323903322914,0.7486354160393542,1388.722128867817,-1.0192179487798352,1.0,-0.025968648493289948,0.0,-90.01704406738281,-153.20516967773438,-104.58953857421875,-155.61251831054688,0.023779233429956883,0.01243083396787129,0.0036582665035651677,None,62.14097734279164
3386,-98.29176330566406,-154.2486572265625,1.717300679943736,43.75555553249516,1.0041887746103635,1389.5395049294593,-1.0213637808504616,1.0,-0.015607363544404507,0.0,-90.15078735351562,-152.39556884765625,-104.72328186035156,-154.80291748046875,0.0333149932685578,0.01741934297182809,0.0036516830046711742,None,62.196968077832096
3387,-98.4453125,-153.3597869873047,1.7090881569322043,43.822067248248615,1.2703630373921486,1390.4381711818278,-1.024674391109041,1.0,-0.004326448310166597,0.0,-90.29780578613281,-151.50558471679688,-104.87030029296875,-153.91293334960938,0.0435966610852195,0.0228021342783698,0.003635315483440011,None,62.3368275905514
3388,-98.5969009399414,-152.4697265625,1.7013616608196118,43.887249543275715,1.5154408553829395,1391.3378344607127,-1.0286044685560414,1.0,0.005787163507193327,0.0,-90.4449691772461,-150.6147918701172,-105.01746368408203,-153.0221405029297,0.053287309499461165,0.027880512908469615,0.0037019791433286786,None,61.773010325867176
3389,-98.73786163330078,-151.62916564941406,1.6947258623314614,43.948195543636466,1.7194949893931684,1392.187248731445,-1.0325237951701411,1.0,0.013786841183900833,0.0,-90.5838851928711,-149.77389526367188,-105.15637969970703,-152.18124389648438,0.06149370470946545,0.032185696631771094,0.0037785918644577692,None,61.143565043573574
3390,-98.8708267211914,-150.82516479492188,1.6890414781427419,44.00631958584889,1.8853932651728762,1392.999553244414,-1.0364582889613787,1.0,0.020478619262576103,0.0,-90.71670532226562,-148.96987915039062,-105.28919982910156,-151.37722778320312,0.06836703988561439,0.035795321216102786,0.0038519044509487707,None,60.558902641859575
3391,-99.01325988769531,-149.95188903808594,1.6836251411177385,44.06972110025966,2.0314158364911226,1393.8816884754895,-1.0408661640911572,1.0,0.027073079720139503,0.0,-90.86091613769531,-148.096923828125,-105.43341064453125,-150.5042724609375,0.0747085131639528,0.03912905175993315,0.003938293128948189,None,59.89102293451429
3392,-99.16258239746094,-149.02105712890625,1.678849960125172,44.13841876421484,2.1445813925865798,1394.8217618440503,-1.0453284969337344,1.0,0.032132554799318314,0.0,-91.01456451416016,-147.16683959960938,-105.5870590209961,-149.57418823242188,0.07993664692261958,0.04188019177890431,0.004047894617274816,None,59.074649143894646
3393,-99.30174255371094,-148.13919067382812,1.6752875826930276,44.204964102635245,2.21088750802798,1395.7122149236147,-1.0492304765085354,1.0,0.03485390543937683,0.0,-91.16006469726562,-146.28607177734375,-105.73255920410156,-148.69342041015625,0.08341345130852432,0.043711191468904564,0.004210850286620362,None,57.92030623463963
3394,-99.43496704101562,-147.2801971435547,1.6727904696969147,44.27158297549414,2.2335817052692395,1396.5794091422451,-1.0524022783387468,1.0,0.03583396598696709,0.0,-91.30172729492188,-145.42852783203125,-105.87422180175781,-147.83587646484375,0.08528227875270034,0.04469587490322749,0.004384861653740403,None,56.75940079140061
3395,-99.56582641601562,-146.423095703125,1.6711429050885374,44.339715499167006,2.21962952456487,1397.4445804698303,-1.055011233627483,1.0,0.0357278473675251,0.0,-91.44302368164062,-144.57322692871094,-106.01551818847656,-146.98057556152344,0.08586945387952648,0.04500533047687385,0.004568910324623236,None,55.60443505975787
3396,-99.69679260253906,-145.55160522460938,1.6702723177281904,44.410579653526824,2.1711987594349136,1398.3241817569124,-1.0569721943950467,1.0,0.03438219428062439,0.0,-91.58663177490234,-143.7039031982422,-106.15912628173828,-146.1112518310547,0.08526984365717537,0.04468932168853646,0.004756112521275221,None,54.49914505036931
3397,-99.82952880859375,-144.6553497314453,1.6700744448591975,44.48476157448331,2.0925382825883876,1399.2287323065018,-1.0583414112748313,1.0,0.032101504504680634,0.0,-91.73426818847656,-142.81021118164062,-106.3067626953125,-145.21755981445312,0.08364935875644669,0.04383547141184245,0.004948735357742815,None,53.42796525211494
3398,-99.96302795410156,-143.73953247070312,1.6705684612414071,44.561725589476914,1.9837063762095672,1400.1529822014622,-1.0587982882882734,1.0,0.02847694233059883,0.0,-91.88507080078125,-141.89735412597656,-106.45756530761719,-144.30470275878906,0.08095998003725209,0.04241898992242444,0.005206600877259555,None,52.08811079713177
3399,-100.08869171142578,-142.86325073242188,1.6716225404008604,44.63612259804637,1.8552056895032338,1401.0372954362444,-1.0581262881361353,1.0,0.023932216688990593,0.0,-92.02930450439453,-141.02426147460938,-106.60179901123047,-143.43161010742188,0.07751053082380142,0.04060320936332095,0.0053571848547411625,None,51.35082597026769
3400,-100.21571350097656,-141.96556091308594,1.6730855479456956,44.712548107566064,1.709223089350104,1401.94318063237,-1.0565569477897025,1.0,0.019053924828767776,0.0,-92.17701721191406,-140.13011169433594,-106.74951171875,-142.53746032714844,0.07345111169774286,0.038467755813607576,0.00541742484153993,None,51.06452568568348
3401,-100.3261489868164,-141.17410278320312,1.6746396355998112,44.7798482471112,1.5700246331706955,1402.7417965567627,-1.0542369416806865,1.0,0.01450575515627861,0.0,-92.30720520019531,-139.342041015625,-106.87969970703125,-141.7493896484375,0.06953760844689426,0.03641043552289685,0.005480132576818196,None,50.77152603488292
3402,-100.45048522949219,-140.27232360839844,1.676566565806538,44.856132651842984,1.4080269532453409,1403.6516876769313,-1.050714548795231,1.0,0.00891499500721693,0.0,-92.45549774169922,-138.44436645507812,-107.02799224853516,-140.85171508789062,0.06497311537574656,0.03401249731407095,0.0055516580776344,None,50.44340501886217
3403,-100.56321716308594,-139.44387817382812,1.6783970895818041,44.92558785316246,1.2577429393447517,1404.4875194954532,-1.0464808144604925,1.0,0.004287569783627987,0.0,-92.59169006347656,-137.61993408203125,-107.1641845703125,-140.02728271484375,0.06084534466132342,0.0318453869873653,0.0056174417365185405,None,50.14717372817814
3404,-100.682861328125,-138.5542449951172,1.6803144324086066,44.999389059429355,1.101547982734985,1405.3850323055062,-1.040956334343117,1.0,-0.0008746139355935156,0.0,-92.73790740966797,-136.73484802246094,-107.3104019165039,-139.14219665527344,0.056697682922323064,0.029669081686877926,0.00579340206677448,None,49.37975317429546
3405,-100.79988861083984,-137.67416381835938,1.68206918925086,45.07148800725138,0.9557969423416051,1406.2728570983772,-1.0345106638823562,1.0,-0.0051088398322463036,0.0,-92.88251495361328,-135.8594970703125,-107.45500946044922,-138.266845703125,0.053062363885478525,0.02776256681249939,0.005726592107782656,None,49.666965248290495
3406,-100.94127655029297,-136.5989990234375,1.6839294072722801,45.15844393834149,0.7956685305603193,1407.3574269440483,-1.0253936475369896,1.0,-0.010957768186926842,0.0,-93.05912780761719,-134.7903594970703,-107.63162231445312,-137.1977081298828,0.049428930516730675,0.02585787717597505,0.005648695914834937,None,50.00824938813414
3407,-101.05803680419922,-135.70152282714844,1.6851600540120057,45.22996848816339,0.6775871264342719,1408.2627022932204,-1.0166921675097724,1.0,-0.012299953028559685,0.0,-93.20652770996094,-133.89813232421875,-107.77902221679688,-136.30548095703125,0.047236135652635666,0.0247087679434854,0.0056002112657066,None,50.224259731566136
3408,-101.1922607421875,-134.65899658203125,1.6861542120469324,45.3122722211733,0.566285653508019,1409.314214039731,-1.005233490555756,1.0,-0.015942279249429703,0.0,-93.37770080566406,-132.86192321777344,-107.9501953125,-135.26927185058594,0.04577807132968452,0.02394483659549412,0.005543992304577253,None,50.47826745158917
3409,-101.30776977539062,-133.75340270996094,1.6866275889306939,45.382959496014635,0.4885125447468335,1410.2275509167323,-0.9941294702999826,1.0,-0.015328732319176197,0.0,-93.5263671875,-131.96200561523438,-108.09886169433594,-134.36935424804688,0.04548176113139662,0.023789603532347867,0.005609459291987662,None,50.18284157993723
3410,-101.41111755371094,-132.93621826171875,1.6867271911554629,45.44640949616483,0.43755086907157636,1411.05165562598,-0.9830853290897,1.0,-0.014178908430039883,0.0,-93.6604995727539,-131.15008544921875,-108.23299407958984,-133.55743408203125,0.04601949885396022,0.02407132087978828,0.005598690348001739,None,50.23108112854044
3411,-101.5138931274414,-132.11798095703125,1.6865735267605653,45.509677316220134,0.40213016171832994,1411.8767675111874,-0.9711111713367367,1.0,-0.013317332603037357,0.0,-93.7947769165039,-130.3372344970703,-108.36727142333984,-132.7445831298828,0.0472123836068929,0.024696322459304636,0.005618173761768342,None,50.14390663510056
3412,-101.63214874267578,-131.170166015625,1.6861373009740104,45.58260341538348,0.3764697491676836,1412.8324759454154,-0.9560838621783802,1.0,-0.013531235978007317,0.0,-93.95030212402344,-129.3957977294922,-108.52279663085938,-131.8031463623047,0.04930026620463731,0.025790444399646336,0.0056408097258802735,None,50.04319443854501
3413,-101.7337875366211,-130.34957885742188,1.6855304997196359,45.645377470572264,0.3656208022532006,1413.659800593302,-0.9419338075107726,1.0,-0.009517272002995014,0.0,-94.08514404296875,-128.5795440673828,-108.65729522705078,-130.98899841308594,0.051729473212778994,0.02706375538867206,0.005660466579138888,None,49.95622747144837
3414,-101.83960723876953,-129.490234375,1.684748196149425,45.710987717963306,0.3668046133193128,1414.5261201562996,-0.9260147847497086,1.0,-0.007483351044356823,0.0,-94.22958374023438,-127.71076202392578,-108.79753875732422,-130.14541625976562,0.054736411138089885,0.02864040044434259,0.005681105641703141,None,49.86540115107872
3415,-101.9566650390625,-128.53411865234375,1.6837784060384726,45.78365695531244,0.375559806957404,1415.4898861308952,-0.9069432879686663,1.0,-0.005928020924329758,0.0,-94.39201354980469,-126.74456787109375,-108.95526123046875,-129.20726013183594,0.05849064012003695,0.030609710094343247,0.0058210983525653235,None,49.262140798744575
